badDirt,timeAlive
false,233
false,314
false,606
false,1314
false,595
false,1673
false,1125
false,1436
false,1610
true,224
false,442
false,639
false,1198
false,1070
false,457
false,1617
false,316
false,1263
false,1778
false,2810
false,1918
false,1540
false,498
false,2573
true,1679
false,668
false,1112
false,2876
false,267
false,3548
false,1039
false,4116
false,3410
false,604
false,1609
false,3175
false,3365
false,1426
false,712
false,688
true,3262
false,533
false,533
false,370
false,378
false,2381
false,67
false,2317
false,2213
false,1626
false,1428
false,2052
false,1920
false,1624
false,3173
false,2038
true,714
false,2192
false,1074
false,908
false,1201
false,3266
false,418
false,935
false,236
false,2503
false,1642
false,2245
false,1251
false,2513
false,2366
false,3009
false,1977
false,1203
false,3116
false,1545
false,1678
false,2246
false,2871
false,1629
false,4560
false,3426
false,3784
false,1734
false,1721
false,1534
false,2476
false,2808
false,56
false,1743
false,2079
false,3183
false,2321
false,770
false,3162
false,2613
false,1980
false,247
false,1743
false,1861
false,2762
true,867
false,3306
false,3222
false,362
false,2540
true,1690
false,951
false,657
false,214
false,4200
false,3064
false,858
false,450
false,662
false,2991
false,304
false,2452
false,2698
false,3482
false,954
false,3483
false,1104
false,328
false,279
false,2958
false,896
false,2590
false,2714
false,2452
false,2142
false,901
false,3178
false,1533
false,435
false,854
false,2299
false,2152
false,995
false,3091
false,3298
false,124
false,2477
false,1510
true,2666
false,951
false,1629
false,670
false,1722
false,1518
false,1458
false,3322
false,301
false,982
true,1048
false,2044
false,1850
false,2606
false,429
false,2368
false,1362
false,643
false,2095
false,144
false,3436
false,2953
false,2795
false,3195
false,2805
false,1562
false,368
false,2707
false,1473
false,2795
false,468
false,2030
false,275
false,2893
false,3103
false,1997
false,291
false,491
false,2825
false,4430
false,3232
false,4025
false,3264
false,3488
false,4152
false,2621
false,2663
false,2339
false,1211
false,2518
false,3249
true,1304
false,1581
false,2914
false,2716
false,220
false,3447
false,2180
true,1718
false,2703
false,2043
false,2448
false,3540
false,236
false,2336
false,1689
false,501
false,3515
false,3595
false,2766
false,1516
false,1625
false,2941
false,1746
false,1292
false,615
false,195
false,564
false,2561
false,2543
false,2266
false,1248
false,2676
false,2252
true,926
false,3632
false,2520
false,2000
false,2129
false,3177
false,1038
false,2472
false,17
true,982
false,2109
false,2520
false,2868
false,2907
false,1917
false,1695
false,3892
false,3021
false,1782
false,2460
false,145
false,415
false,327
false,935
false,4523
false,185
false,1466
false,2621
false,2516
false,3952
false,3161
false,10
false,3294
false,2227
false,408
false,3367
false,989
false,1209
false,2955
false,2462
false,719
false,435
false,2219
false,2233
false,3120
false,1626
false,1756
false,1065
false,1149
false,2775
false,3228
false,1314
false,916
false,3275
false,2596
false,404
