badDirt,timeAlive
false,502
false,602
false,387
false,1433
false,511
false,205
false,572
true,117
false,1090
false,1589
false,693
false,1576
false,568
false,1259
false,238
false,926
false,754
false,288
false,2748
false,2902
false,689
false,2032
false,1717
false,2470
false,3749
false,3170
false,883
false,3169
false,2915
false,3098
false,540
false,4082
false,1303
false,3438
false,845
false,2645
false,2994
false,1607
false,2527
false,345
false,1698
false,2269
false,746
false,1215
false,3473
false,2044
false,2824
false,2960
false,3045
false,1126
false,1788
false,3038
false,1711
false,3513
false,2020
false,445
false,3510
false,3374
false,2043
false,2692
false,3069
false,3041
false,603
false,808
false,132
false,1411
false,115
false,1894
false,172
false,2140
false,1141
false,331
false,1336
false,2318
false,1207
false,1889
false,2965
false,2982
false,998
false,2851
false,1019
false,2094
false,3517
false,833
false,2328
false,1484
false,2960
false,457
false,1432
false,2297
false,2926
false,1034
false,2358
false,426
false,1631
false,1651
false,1425
false,1268
false,1939
false,2678
false,2766
false,572
false,1833
true,2559
false,4295
false,1495
false,2970
false,581
false,2956
false,961
false,14
false,3078
false,688
false,728
false,2142
false,1990
false,1246
false,3495
false,2661
false,1961
false,1528
false,2194
false,2092
false,954
false,531
false,3338
false,1872
false,1890
false,1068
false,1445
false,1033
false,1004
false,2346
false,2162
false,854
false,1575
false,25
false,3274
false,3516
false,1435
false,1286
false,2781
true,1533
false,3612
false,2726
false,425
false,1114
false,556
false,11
false,2455
false,1012
false,2358
false,2811
false,3785
true,4113
false,3422
false,2051
false,505
false,1041
false,1172
false,2448
false,53
false,255
false,2907
false,2337
false,120
false,2029
false,613
false,1928
false,2048
false,1465
false,2233
false,633
false,3574
false,2907
true,1334
false,4657
false,2452
false,189
false,3270
false,1556
false,281
false,2606
false,415
false,2114
false,2892
false,1316
false,4
false,3136
false,275
false,2239
false,183
false,1869
true,574
false,1998
false,1308
false,661
false,380
false,3089
false,2476
true,1858
false,1362
false,2629
false,162
false,3019
false,266
false,2056
false,218
false,1961
false,224
false,2764
false,2577
false,2617
false,234
false,1334
false,1271
false,406
false,1019
false,2209
false,1476
false,673
false,2801
false,3137
false,1863
false,1941
false,2696
false,1339
false,1381
false,1949
false,4524
false,2423
false,114
false,2349
false,3244
false,715
false,4430
false,1455
false,2192
false,67
false,2826
false,2721
false,637
false,2370
false,165
false,2989
false,1922
false,964
false,824
false,236
true,917
false,1895
false,1722
false,2041
false,698
false,1966
false,62
false,2200
false,1871
false,3362
false,3957
false,558
false,2642
false,909
false,1827
false,994
false,2193
false,2199
true,3217
false,2320
false,539
false,877
true,347
false,2255
false,1490
false,2541
false,2946
false,74
false,3283
false,1064
false,273
false,2788
false,1931
false,415
false,2427
false,1485
false,1448
false,2090
false,2807
false,1651
false,697
