badDirt,timeAlive
false,163
false,167
false,458
false,122
false,715
false,240
false,735
false,1006
false,601
false,486
false,1584
false,1146
false,581
false,1168
false,1708
false,1169
false,486
false,2204
false,856
false,2080
false,2387
true,1625
false,2003
false,1524
false,1377
false,1245
false,1118
true,1485
false,2569
false,516
false,2839
false,350
false,724
false,3
false,310
false,827
false,875
false,2769
false,2880
false,1980
false,1818
false,2238
false,2903
false,862
false,1217
false,342
false,1535
false,184
false,3546
false,2290
false,554
false,3271
false,2044
false,2320
true,1841
false,1283
false,2726
false,2092
false,1524
false,338
false,3112
false,639
false,2396
false,2223
false,1175
false,2262
false,2223
false,1509
false,1403
false,286
false,2423
false,2319
false,2202
false,3274
false,46
false,2328
false,2053
false,3512
false,483
true,1421
false,1891
false,658
false,2738
false,59
false,1383
false,138
false,2708
false,1916
false,753
false,2532
false,2467
false,1704
false,1915
false,931
false,264
false,11
false,1874
false,2213
false,737
false,1945
false,3686
false,2909
false,2067
false,4597
false,522
false,1186
true,1953
false,2775
false,1572
false,2811
false,1331
false,593
false,706
false,630
false,4459
false,2834
false,3627
false,1444
false,612
false,2750
false,2898
false,122
false,1289
true,1139
false,2783
false,1353
false,2243
false,2546
false,1352
false,1973
false,1429
false,847
false,2101
false,2163
false,3033
false,1645
false,3413
false,2963
false,449
false,2802
false,388
false,1470
false,1913
false,2597
false,3605
false,519
false,1985
false,1403
false,2061
false,411
false,1012
false,2898
false,4410
false,1056
true,304
false,1031
false,586
false,1846
false,2278
false,2948
false,669
false,2847
false,61
false,2560
false,2270
false,2544
false,1490
false,3202
false,3254
false,1169
false,249
false,1223
false,1499
false,4503
false,1335
false,999
false,3360
false,1860
false,903
false,1499
false,2314
false,410
false,3234
false,2874
false,2173
false,1440
true,1989
false,3588
false,2794
false,544
false,2306
false,3204
false,264
false,3189
false,3057
false,2940
false,2011
false,2532
false,3360
false,3161
false,1280
false,3605
false,1493
false,1240
false,1367
false,506
false,2548
false,1050
false,1509
false,2690
false,1896
false,1357
false,1143
false,1099
false,974
false,507
false,1166
false,3013
false,2140
false,2793
false,2673
false,2205
true,1291
false,629
false,2524
false,2134
false,1008
false,489
false,1408
false,2921
false,3306
false,1977
true,577
false,3725
false,815
false,4598
false,2763
false,2437
false,1430
false,3403
false,439
false,357
false,156
false,587
false,1494
false,2029
false,769
false,4177
false,3098
false,3021
false,2189
false,631
false,3217
false,3723
false,483
false,2009
false,1131
false,2981
false,1692
false,2068
false,1325
false,107
false,2614
false,913
false,2343
false,3004
false,1740
false,394
false,1705
false,1064
false,3362
