badDirt,timeAlive
false,683
false,491
false,862
false,105
false,1317
false,192
false,1132
false,2172
false,961
false,1386
false,1375
false,2063
false,495
false,855
false,1404
false,2595
false,902
false,2
false,2685
false,2973
false,536
false,2899
false,1605
false,3033
false,153
false,2037
false,3029
false,1157
false,2081
false,2800
false,2598
false,2491
false,3277
false,1787
false,1531
false,1410
false,2412
false,620
true,1657
false,3260
false,3167
false,214
false,1724
false,1339
false,1096
false,2701
false,3387
false,507
false,2015
false,758
false,1381
false,505
false,2560
false,1521
false,2019
false,797
false,1599
false,669
false,221
false,2743
false,408
false,3451
false,2198
false,2415
false,2068
false,1484
false,2041
false,2986
false,1778
false,1107
false,1472
false,2677
false,831
false,2231
true,1514
false,1924
false,3165
false,993
true,2305
false,2455
false,1869
false,2345
false,1845
false,225
false,3765
false,592
false,2227
false,2957
false,2527
false,705
false,784
false,3851
false,2939
false,214
false,2973
false,45
false,2667
false,153
false,720
false,1910
false,2882
false,434
false,514
false,440
false,3141
false,3702
false,2835
false,1796
false,1555
false,52
false,753
false,3932
false,3468
false,115
false,1536
false,2282
false,1938
false,3336
false,1700
false,1665
false,242
false,1413
false,1632
false,1165
false,43
false,1862
false,431
false,2537
false,809
false,3122
false,2888
false,841
false,2466
false,3484
false,1661
false,2564
false,52
false,891
false,2616
true,2698
false,405
false,642
false,191
false,1565
false,2312
false,3153
false,1686
false,3010
false,75
false,1048
false,400
false,1536
false,2633
false,2626
false,1123
false,2491
false,323
false,2316
false,2285
false,2444
false,786
false,2069
false,3095
false,698
false,2750
false,265
false,43
false,496
false,1935
true,2025
false,2535
false,317
false,2623
false,717
false,2962
false,752
false,1583
false,2764
false,3362
false,2886
false,3852
false,276
false,840
false,2618
false,2653
false,265
false,1661
false,984
false,1171
false,1707
false,249
false,1362
false,226
false,844
false,2690
false,1560
false,2445
false,853
false,2068
false,405
false,1494
false,1590
false,622
false,549
false,3025
false,1901
false,1035
false,517
false,1719
false,2395
false,781
false,2080
false,2622
false,2069
false,564
false,1466
false,1188
false,3604
false,1487
false,2316
false,1644
false,1646
false,2234
false,893
false,799
false,1437
false,3416
false,1859
false,2139
false,2313
false,1176
false,2470
false,1046
false,1128
false,2883
false,903
false,1988
false,449
false,1668
true,90
false,2876
false,3226
false,149
false,1585
false,2198
false,952
true,3794
false,1087
false,1280
false,1644
false,2466
false,1615
false,3322
false,3171
false,298
false,1
false,1399
false,782
false,3560
false,4407
false,2723
false,2668
false,4101
false,2447
false,2890
false,1814
false,2913
false,1758
false,882
false,3181
false,1785
false,270
false,893
false,1615
false,1641
false,1227
false,2497
false,1901
false,1441
false,2646
false,2591
false,2966
false,1349
false,956
