badDirt,timeAlive
false,497
false,927
false,144
false,1702
false,392
false,231
false,209
false,1443
false,1577
false,1745
false,1445
false,2644
false,2602
false,866
false,2164
false,2474
false,1617
false,1878
false,1344
false,1405
false,1940
false,1131
false,1678
false,1788
false,3110
false,2070
false,3520
false,1132
false,3037
false,1936
false,3142
false,3319
false,3310
false,1977
false,1103
false,1111
true,2638
false,2641
true,2797
false,1594
false,3204
false,2707
false,393
false,2904
false,2980
false,102
false,3373
false,288
false,2932
false,1753
false,3024
false,1254
false,571
false,1301
false,2656
false,408
false,805
false,2957
false,442
false,3408
false,1824
false,2106
false,2820
false,732
false,1534
false,1622
false,3261
false,2590
false,2692
false,3344
false,1695
false,1218
false,2738
false,1371
false,544
true,2099
false,2794
false,2217
false,1270
false,3277
false,740
false,1090
false,685
false,2230
false,526
false,35
false,307
false,2193
false,2901
false,260
false,1135
false,1604
false,2726
false,278
false,1682
false,2340
false,1098
false,1608
false,1682
false,1955
false,1879
false,3545
false,2563
false,291
false,1417
false,2851
false,750
false,3702
false,3033
false,2670
false,2477
false,2129
false,1529
false,1680
false,2282
false,602
false,830
false,2143
false,3600
false,3211
false,818
false,1364
false,3146
false,2029
false,1920
false,1848
false,1400
false,2047
false,3189
false,1457
false,2847
false,3852
false,2621
false,2440
false,2187
false,3044
false,79
false,342
false,2244
false,2898
false,3227
false,1594
false,1885
true,3466
false,522
false,2992
false,197
false,2601
false,2345
false,3303
false,2543
false,17
false,30
false,2665
false,3222
false,1249
false,3475
false,2250
false,64
false,2476
false,1957
true,199
false,3255
false,1656
false,1751
false,337
false,696
false,2366
false,2517
false,1485
false,1174
true,1107
false,1131
false,2364
false,1728
false,1499
false,1247
false,1664
false,746
false,3585
false,3844
false,1847
false,2437
false,3070
false,4203
false,2063
false,1996
false,2381
false,4020
false,857
false,682
false,2290
false,2650
false,900
false,2968
false,24
false,2619
false,3147
false,3228
false,2652
false,1168
false,1356
false,139
false,3232
false,1002
false,663
false,1784
false,1612
false,1635
false,1453
false,949
false,2428
false,3553
false,783
false,396
false,485
false,301
false,1502
false,2309
false,9
false,135
false,331
false,843
false,2602
false,2734
false,2909
false,2468
false,1594
false,667
false,2233
false,659
false,539
false,1363
false,535
false,1951
false,927
false,2727
false,1699
false,626
false,2241
false,3336
false,1101
false,3040
false,1370
false,3083
false,4396
false,1984
false,1605
false,1448
false,2873
false,2360
false,2940
false,1128
false,3131
false,2176
false,2618
false,90
false,2067
false,3268
false,325
false,1042
false,223
false,2423
false,194
false,2234
false,3553
false,2425
false,1239
false,318
false,1847
false,381
false,2076
false,787
false,646
false,3221
false,3101
