badDirt,timeAlive
false,231
false,1261
true,1368
false,541
false,1572
true,663
false,437
false,1931
false,1648
false,1725
false,2607
false,1197
false,143
false,2524
false,2320
false,152
false,2738
false,2116
false,2491
false,3093
false,546
false,1597
false,2385
false,312
false,2865
false,2790
false,2025
false,2047
false,395
false,1435
false,957
false,2080
false,1307
false,345
false,1087
false,1822
false,457
false,780
false,2892
false,2726
true,2015
false,3301
false,461
false,1765
false,229
false,2734
false,1465
false,3112
false,3056
false,1875
false,2903
false,1083
false,3045
false,1292
false,883
false,97
false,1464
false,3259
false,1261
false,3059
false,1348
false,1375
false,1987
false,1972
false,3366
false,1104
false,3493
false,772
false,2221
false,2151
false,779
false,189
false,11
false,476
false,2929
true,1343
false,2546
false,1320
false,822
false,1913
false,88
false,628
true,1840
false,864
false,1648
false,2607
false,1728
false,1624
false,1460
false,2123
false,817
false,3018
false,2627
false,656
false,3838
false,270
false,599
false,914
false,658
false,1456
false,1046
false,2262
false,982
false,4007
false,1524
false,1212
false,2170
false,3479
false,2959
false,1360
false,1089
false,1184
false,779
false,1852
false,387
false,72
false,2940
false,145
false,2926
false,1109
false,774
false,2136
false,1557
false,4528
false,1941
false,3533
false,1912
false,4630
false,487
false,241
false,622
false,2585
false,3009
false,539
false,2092
false,1655
false,71
false,2351
false,3049
true,2101
false,2589
false,964
false,2698
false,2894
false,504
false,1006
false,2335
false,1652
false,2999
false,1008
false,1688
false,832
false,2879
false,2398
false,2695
true,522
false,196
false,882
false,2003
false,1158
false,241
false,2151
false,1092
false,2963
true,112
false,2106
false,1190
false,853
false,2179
false,2065
false,1988
false,2096
false,2407
false,2624
false,660
false,1700
false,1720
false,4390
false,481
false,1925
false,433
false,2112
false,711
false,4424
false,1619
false,675
false,1056
false,972
false,2901
false,2885
false,1370
false,2510
false,4161
false,751
false,1943
false,3576
false,833
false,3583
false,37
false,2278
false,1209
false,4557
false,991
false,2302
false,655
false,2794
false,655
false,2261
false,3143
false,2772
false,3746
false,2796
false,890
false,984
false,3146
false,2792
false,2413
false,2947
false,2066
false,2581
false,3286
false,87
false,2073
false,1788
false,978
false,2382
false,307
false,715
false,110
false,142
false,1260
false,450
false,2957
false,1710
false,1292
false,3592
false,699
false,1523
false,1176
false,870
false,1975
false,1655
false,1914
false,2031
false,1639
false,1147
false,1636
false,83
false,73
false,56
false,830
false,1702
false,167
false,2919
false,1226
false,4298
false,2992
false,1630
false,2399
false,222
false,2090
false,1491
false,2780
false,1374
false,420
false,559
false,460
true,773
false,3971
false,2331
false,2559
false,2097
false,3320
false,4674
false,1576
false,1543
false,4704
false,4094
false,3132
false,2197
false,3331
true,2775
false,2214
false,932
false,2502
false,3225
false,1189
false,1810
false,279
false,205
false,179
false,3268
false,335
false,542
