badDirt,timeAlive
false,934
false,578
false,390
false,351
true,1208
false,411
false,468
false,1780
false,1616
false,194
false,1970
false,710
false,1008
false,2491
false,374
false,2101
false,1133
false,2362
false,520
false,483
false,2236
false,555
false,1265
false,3337
false,2629
false,2254
false,3030
false,2031
false,2524
false,1995
false,2514
false,1530
false,2395
false,2399
false,3017
false,1363
false,2720
false,2563
false,2942
false,2634
false,2185
false,2922
true,2381
false,1522
false,2816
false,602
false,2664
false,128
false,2904
false,1692
false,3300
true,1000
false,1750
false,1961
false,2231
false,1307
false,1061
false,770
false,2
false,402
false,439
false,2966
false,1688
false,2472
false,2219
true,2179
false,3035
false,1001
false,3316
false,323
true,766
false,1092
false,240
false,2777
false,1484
true,312
false,2158
false,2119
false,1146
false,558
false,1011
false,504
false,2466
false,154
false,4580
false,4500
false,2469
false,851
false,107
false,954
false,2330
false,3806
false,552
false,2097
false,504
false,909
false,1847
false,1514
false,1624
false,1892
false,1602
false,982
false,69
false,679
false,292
false,3257
true,2044
false,1683
false,2072
false,1413
false,2620
false,2708
false,1197
false,1505
false,608
false,3371
false,263
false,1543
false,2507
false,1278
false,1625
false,1403
false,2102
false,1442
false,3255
false,3475
false,3059
false,633
false,822
false,3316
false,1318
false,811
false,257
false,1643
false,3578
false,2217
false,3419
false,3394
false,185
false,2978
false,2058
false,495
false,1573
false,2580
false,3265
false,1398
false,2798
false,2292
false,2594
false,1690
false,1020
false,3396
false,977
false,1988
false,2507
false,346
true,3478
false,2419
false,2133
false,2861
false,4182
false,281
false,139
false,1312
false,4231
false,1737
false,1275
false,1186
false,2711
false,2040
false,2649
true,2501
false,10
false,570
false,2784
false,1769
false,2464
false,344
false,1092
false,4272
false,2919
false,2741
false,2215
false,2766
false,161
false,2346
false,377
false,1591
false,266
false,2162
false,551
false,2565
false,1288
false,2864
false,2887
false,2724
false,2741
false,760
false,834
false,994
false,1668
false,311
false,2108
false,1970
false,1653
false,1197
false,3098
false,1843
false,2126
false,1926
false,892
false,838
false,2784
false,2330
false,2054
false,989
false,1505
false,3733
false,1280
false,103
false,3087
false,2053
false,2559
false,4592
false,2448
false,2818
false,1267
false,1749
false,1327
false,2265
false,3699
false,138
false,2370
false,1195
false,3320
false,118
false,1964
false,4478
false,393
false,2623
false,4279
false,468
false,1476
false,3305
false,670
false,2157
false,193
false,3290
false,1088
false,1308
false,1204
false,2979
false,386
false,715
false,2183
false,2002
false,790
false,2675
false,1001
false,1642
false,1701
false,2760
false,2609
false,2608
false,2592
false,2901
false,2412
false,2113
false,798
