badDirt,timeAlive
false,2
false,101
false,597
true,805
false,870
false,88
false,147
false,51
false,26
false,451
false,839
false,1374
false,2222
false,861
false,355
false,2302
false,2473
false,188
false,1464
false,1068
false,2001
false,2612
false,2616
false,1522
false,1154
false,404
false,1482
false,144
true,2552
false,1641
false,620
false,1281
false,1178
false,598
false,1669
false,1338
false,1041
false,601
false,1750
false,1435
false,596
false,2841
false,3345
false,132
false,1784
false,285
false,342
false,1475
false,811
false,891
false,3172
false,2176
false,1987
false,988
false,222
true,2306
false,3372
false,1796
false,528
false,1230
false,2323
false,2684
false,2143
false,250
false,233
false,882
false,2100
false,2139
false,2581
false,2474
false,1176
false,866
false,1038
false,1948
false,2225
false,1962
false,464
false,1250
false,758
false,1344
false,1178
false,735
false,1180
false,2419
false,2945
false,4373
false,2770
true,813
false,1455
false,2108
false,541
false,1567
false,1166
false,209
false,2944
false,920
false,2212
false,2046
false,91
false,1162
false,1528
false,4316
false,2534
false,3147
false,2064
true,3218
false,1817
false,485
false,1417
false,360
false,3444
false,3329
false,989
false,2142
false,3159
false,2067
false,2634
false,1859
false,419
false,523
false,268
false,903
false,3507
true,2426
false,934
false,159
false,2379
false,1917
false,1465
false,876
false,2202
false,2570
false,1426
false,2613
false,3048
false,2980
false,2510
false,2599
false,1080
false,2279
false,4030
false,511
false,2829
false,975
false,2401
false,529
false,1764
false,3034
false,2393
false,975
false,3016
false,4625
false,2903
false,3311
false,190
false,739
true,557
false,1877
false,2914
false,2679
false,950
false,243
false,714
false,4444
false,283
false,1127
false,675
false,1163
false,1042
false,2096
false,2778
false,694
false,3894
false,2180
false,436
false,1204
false,2839
false,3598
false,2007
false,2414
false,2603
false,322
false,1365
false,1986
false,1168
false,2910
false,3322
false,210
true,219
false,1479
false,623
false,1233
false,3257
false,1818
false,2084
false,1998
false,177
false,893
false,2761
false,1541
false,2423
false,1888
true,1851
true,2761
false,1357
false,2227
false,1132
false,3768
false,1735
false,4621
false,1483
false,1852
false,1493
false,299
false,3707
false,1693
false,1725
false,393
false,712
false,3001
false,2084
false,2899
false,338
false,2245
false,1232
false,1192
false,408
false,2734
false,935
false,4338
false,2598
false,1491
false,924
false,769
false,2122
false,1642
true,2203
false,2019
false,3518
false,584
false,660
false,263
false,2529
false,2120
false,2554
false,3334
false,512
false,3433
false,2788
false,673
false,1879
false,1773
false,2209
false,3100
false,147
false,247
false,1824
false,927
false,262
false,2263
false,2467
false,248
false,966
false,2857
