badDirt,timeAlive
false,564
false,790
false,109
false,235
false,1266
false,474
false,376
false,1399
false,473
false,1300
false,11
false,2171
false,467
false,2325
false,1224
false,1473
false,1746
false,1140
false,934
false,2570
false,1572
false,1727
false,1908
false,1553
false,228
false,1635
false,2341
false,1946
false,2881
false,1800
false,2136
false,1431
false,2108
false,807
false,285
false,982
false,2709
false,1231
false,2734
false,3273
false,807
false,3138
false,104
false,2574
false,1728
false,4158
false,2526
false,3205
true,2922
true,1623
false,2283
false,736
false,471
false,218
false,2
false,2955
false,2328
false,1681
false,488
false,1348
false,3291
false,3602
false,3410
false,2561
false,1800
false,99
false,2267
false,2385
false,2827
false,460
false,2727
false,781
false,423
false,3459
false,227
false,60
false,1818
false,1222
true,173
false,1216
false,654
false,619
false,239
false,2165
false,2209
false,4023
false,1288
true,3841
false,52
false,363
false,3507
false,2502
false,2511
false,3846
false,2579
false,774
false,2647
false,1957
false,2237
false,1407
false,402
false,4064
false,281
false,1558
false,4068
false,2608
false,3418
false,4131
false,891
false,2876
false,943
false,940
false,4268
false,894
false,2347
false,1687
false,2332
false,3
false,1914
false,2779
false,1891
false,690
false,634
false,3481
true,344
false,699
false,960
false,1153
false,2998
false,3375
false,1850
false,3084
false,1630
false,2735
true,3457
false,3208
false,2336
false,914
false,1139
false,3209
false,2658
false,841
false,2755
false,724
false,1710
false,1101
false,1972
false,759
false,2525
false,2400
false,1478
false,191
false,1160
false,323
false,2776
true,959
false,1380
false,2596
false,72
false,2165
false,581
false,1080
false,1577
false,1476
false,3848
false,947
false,3465
false,89
false,2723
false,4489
false,1698
false,2188
false,338
false,2081
false,895
false,496
false,4356
false,2218
false,399
false,768
false,2264
false,1902
false,3269
false,2823
false,2394
false,241
false,885
false,1951
false,1617
false,1054
false,2307
false,3240
false,2537
false,844
false,3061
false,503
false,773
false,335
false,1141
false,457
false,1303
false,1057
false,2775
false,572
false,1090
false,1134
false,1282
false,1957
true,454
false,2892
false,823
false,2219
false,1057
false,2100
false,282
false,301
false,960
false,1551
false,3
false,2284
false,372
false,185
false,506
false,564
true,638
false,1985
false,4481
false,2667
false,4038
false,1373
false,2817
false,2287
false,2321
false,3562
false,4069
false,987
true,4710
false,4591
false,2091
false,2248
false,2682
false,726
false,89
false,2585
false,701
false,2267
false,1966
false,1763
false,4124
false,968
false,362
false,3065
false,2881
false,2276
false,3122
false,3221
false,1347
false,730
true,1427
false,3326
false,1594
false,51
false,2252
false,3448
false,1863
false,3238
false,3521
