badDirt,timeAlive
false,212
false,493
false,384
false,1139
false,1439
false,742
false,553
false,919
false,1736
false,190
false,751
false,825
false,1966
false,865
false,1698
false,690
false,1996
false,750
false,1570
false,1762
false,1932
false,1664
false,2057
false,232
false,2662
false,2910
false,223
false,1987
false,2491
false,264
false,18
false,1316
false,1676
false,1706
false,2564
false,2815
false,2840
false,3387
true,1579
false,3770
false,1993
false,39
false,3376
false,2125
false,2892
false,1768
false,3483
false,1054
false,2904
false,2599
false,457
false,2028
false,2915
false,1362
false,98
false,3061
false,3001
false,1546
false,2300
false,698
false,2165
false,705
false,2695
false,1966
false,908
false,330
false,1162
false,67
false,3049
false,1979
false,1933
false,562
false,3306
false,2278
false,2167
false,3172
false,1909
false,2068
false,776
false,2903
false,3002
false,1511
false,1824
false,2479
false,2272
false,528
false,1494
false,1291
false,1273
false,2133
false,31
false,1278
false,1294
false,169
false,2517
true,196
false,2283
false,2728
false,1743
false,705
false,246
false,963
true,1491
false,2474
false,362
false,576
true,2280
false,409
false,1447
false,396
false,877
false,2316
false,1228
false,3010
false,3085
false,3117
false,2555
false,540
false,678
true,2159
false,1213
false,2470
false,2583
false,2894
false,2321
false,645
false,553
false,2817
false,3208
false,1958
false,3173
false,3267
false,3423
false,1516
false,278
false,404
false,2144
false,1179
false,52
false,1902
false,2511
false,996
false,635
false,695
false,2421
false,2716
false,1062
false,1808
false,2346
false,1202
false,419
false,1909
false,759
false,1310
false,1228
false,635
false,409
false,445
false,457
false,9
false,1582
false,2113
false,1701
false,8
false,302
false,1389
false,2097
false,1213
false,663
false,2068
false,2223
false,1312
false,4037
false,2978
false,642
false,1995
false,3011
false,2616
false,1467
false,3939
false,1464
false,827
false,2451
false,4456
false,839
false,2801
false,3213
false,3806
false,3196
false,1449
false,824
false,1980
false,2482
false,1139
false,3270
false,2946
false,1082
false,1075
false,2449
false,526
false,1826
false,8
true,3443
false,2037
false,521
false,87
false,350
false,1693
false,278
false,1233
false,1781
false,2983
false,275
false,3196
false,2631
false,1818
false,3547
false,674
true,771
false,1853
false,2843
false,21
false,1395
false,3498
false,2466
false,65
false,2199
false,137
false,3353
false,1475
false,463
false,425
false,1606
false,2536
false,2523
false,2016
true,1974
false,607
false,2076
false,2921
true,29
false,1044
false,2810
false,2918
false,941
false,861
false,4579
false,1716
false,197
false,1515
false,165
false,3878
false,3247
false,2428
true,1662
false,1330
false,843
false,1882
false,1008
false,321
false,971
false,1601
false,4382
false,1990
false,2020
false,2265
false,2708
false,822
false,2790
false,1678
false,2807
false,2184
false,1728
false,1315
false,992
false,1890
false,3355
false,2927
