badDirt,timeAlive
false,440
false,226
false,459
true,355
false,839
false,1031
false,1476
false,1245
false,942
false,386
false,1516
false,1491
false,1295
false,176
false,279
false,926
false,1117
false,1326
false,2068
false,2896
false,3070
false,1771
false,2414
false,2050
false,3311
false,580
false,449
false,808
false,2707
false,2942
false,3803
false,108
false,740
false,2703
false,3361
false,4031
true,583
false,395
false,3793
false,2634
false,3818
false,185
false,2719
false,2355
false,1082
false,760
false,3399
false,1620
false,2715
false,4300
false,4316
false,3088
false,741
false,846
false,1643
false,3875
false,2801
false,3424
false,3000
false,713
false,2664
false,2558
false,3578
false,2745
false,5201
false,24
false,4643
false,443
false,2949
false,3127
false,1695
false,180
false,4446
false,6297
false,5553
false,2914
false,2556
false,2621
false,1093
false,1013
false,6291
false,3144
false,1981
false,670
false,2554
false,5166
false,1370
false,6375
false,3486
false,4649
false,2628
false,827
false,5360
true,187
false,6358
false,837
false,6430
false,2225
false,6036
false,3156
false,871
false,395
false,579
false,4131
true,601
false,373
false,2454
false,1679
false,2764
false,6041
false,1914
false,2224
false,3942
false,3349
false,2780
false,1465
false,2665
false,1303
false,1966
false,1373
true,1418
false,469
false,236
false,3484
false,3552
false,3452
false,780
false,917
false,2828
false,6264
false,4614
false,5617
false,1617
false,2635
false,6671
false,4079
false,2137
false,1558
false,1892
false,6359
false,5626
false,772
true,559
false,858
false,3381
false,1240
false,3883
false,3616
false,1312
false,3840
true,655
false,2802
false,6773
false,6670
false,2690
false,1799
false,1268
false,212
false,4875
false,6279
false,4047
false,2795
false,6529
false,6819
false,265
false,441
false,3422
false,3011
false,6895
false,1777
false,6461
false,4003
false,121
false,5292
false,1811
false,4268
false,6655
false,6257
false,4155
false,1062
false,400
false,3409
false,3243
false,539
false,3846
false,2267
false,2976
false,430
false,757
false,3341
false,6106
false,844
false,246
false,2956
false,987
false,351
false,4591
false,5343
false,2297
false,638
false,4949
false,5598
false,1045
false,2129
false,1792
false,2284
false,3388
false,1664
false,3223
false,2547
false,1218
false,1440
false,554
false,3580
false,2753
false,1938
true,663
false,161
false,2216
false,4591
false,4758
false,736
false,5347
false,2110
false,4465
false,5286
false,2214
false,4879
false,734
true,358
false,3127
false,223
false,4219
false,705
false,282
false,3527
false,2286
false,4977
false,728
false,2096
false,2891
false,1664
false,2013
false,1839
false,648
false,2051
false,703
false,3304
false,4917
false,97
false,1268
false,2021
false,1331
false,7147
false,1956
false,802
false,4432
false,4480
false,3216
false,370
false,243
false,1735
false,270
false,4504
false,4119
false,4058
false,2502
false,84
false,352
true,2219
false,1829
