badDirt,timeAlive
false,269
false,443
false,192
false,963
false,887
false,618
false,986
false,197
false,1627
true,590
false,465
false,770
false,594
false,2168
false,2124
false,28
true,98
false,559
false,2706
false,794
false,308
false,2529
false,24
false,68
false,2363
false,2183
false,803
false,116
false,1075
false,1002
false,2297
false,3225
false,3270
false,3285
false,2403
false,1260
false,2625
false,1985
false,2043
false,2493
false,3144
false,3310
false,2955
false,632
false,2920
false,2119
false,2415
false,635
false,2790
false,4756
false,4786
false,4438
false,2080
false,2545
false,4315
false,2626
false,1022
false,1145
false,5028
false,699
false,3994
false,1946
false,1120
false,4927
false,2760
false,1719
false,1485
false,1981
false,4809
false,2958
false,3443
false,554
false,1187
false,2950
false,3162
false,3998
false,1169
false,5682
false,385
false,2710
false,228
false,1831
false,850
false,2345
false,589
false,5538
false,3017
false,3089
false,826
true,167
false,3345
false,2309
false,1188
false,1691
false,601
false,3181
false,2396
false,922
false,4270
false,5636
false,2176
false,2357
false,1011
false,1749
false,1338
false,4043
false,3096
false,446
false,5735
false,10
false,3352
false,763
false,3194
false,1844
false,794
false,1193
false,4909
false,419
false,924
false,451
false,1868
true,1804
false,3092
false,2073
false,2000
false,5338
false,6040
false,4691
false,6088
false,1054
false,3203
false,914
false,3888
false,5972
false,21
false,4146
false,881
false,4199
false,1459
false,203
false,1817
false,1796
false,6008
false,1591
false,770
true,454
false,3140
false,5991
false,150
false,3021
false,804
true,761
false,2358
false,1756
false,2693
false,1398
false,496
false,2713
false,863
false,3077
false,1206
false,1516
false,3126
false,2846
false,3798
false,5144
false,1421
false,1865
false,3537
false,2666
false,3609
false,913
false,704
false,1389
false,1896
false,4689
false,2299
false,3527
false,1947
false,2616
false,5357
false,580
false,2022
false,5033
false,3309
false,5035
false,1738
false,657
false,1872
false,5837
false,2986
false,5141
false,2065
false,1898
false,3120
false,2560
false,2576
false,1159
false,1944
false,2641
false,2470
false,1456
false,3938
false,1535
false,753
false,4034
false,1468
false,567
false,3228
false,373
false,5762
false,1594
false,1876
false,954
false,822
false,5678
false,6252
false,1291
false,6064
false,5080
false,1613
false,6125
false,804
false,3280
false,2241
false,1021
false,2784
false,5397
true,99
false,2035
false,1182
false,2172
false,3868
false,3613
false,2185
false,1867
false,975
false,6103
false,4106
false,3445
false,83
false,2323
