badDirt,timeAlive
false,628
false,494
false,725
false,1061
false,1246
true,105
false,72
false,137
false,447
false,1165
false,463
false,748
false,1561
false,1452
false,703
false,270
false,919
false,1042
true,559
false,2770
false,2035
false,1109
false,329
false,602
false,1463
false,2874
false,1710
false,1769
false,1678
false,990
true,868
false,1867
false,2077
false,107
false,1919
false,974
false,131
false,3083
false,1926
false,1314
false,1916
false,1217
false,1362
false,40
false,3982
false,1011
false,1048
false,3058
false,3405
false,1279
false,124
false,3903
false,2149
true,640
false,849
false,1611
false,188
false,2719
false,2841
false,827
false,2384
false,1422
false,3459
false,1744
false,2183
false,2057
false,2689
false,5974
false,5366
false,1620
false,4857
false,4805
false,5404
false,3240
false,1894
false,3870
false,2622
false,15
false,263
false,3852
false,2006
false,1251
true,508
false,746
false,3335
false,1270
false,3817
false,5717
false,1045
false,1450
false,3051
false,2968
false,5173
false,2461
false,155
false,3624
false,4759
false,2789
false,371
false,5857
false,5280
false,462
false,4139
false,2962
false,4534
false,1413
false,2483
false,3637
false,4900
false,3485
false,405
false,3493
false,1206
true,134
false,383
false,1508
false,4652
false,5055
false,2334
false,2143
false,2080
false,2462
false,1247
false,1472
false,1839
false,1725
false,3729
false,3157
false,5306
false,874
false,1568
false,528
true,797
false,1468
false,3801
false,461
false,2212
false,6526
false,1174
false,5982
false,5497
false,329
false,3402
false,4828
false,2254
false,643
false,2158
false,193
false,5901
false,1535
false,811
false,237
false,3336
false,1685
false,1783
false,3869
false,900
false,1789
false,2038
false,1727
false,2565
false,1665
false,573
false,6514
false,5370
false,5281
false,542
false,2570
false,550
false,79
false,387
false,1856
false,1487
false,2786
false,294
false,191
false,3379
false,1499
false,362
false,1549
false,1939
false,1252
false,1725
false,1783
false,1744
false,563
false,2453
false,1265
false,4460
false,672
false,3468
false,5133
false,4648
false,2573
false,1620
false,6816
false,6250
false,7091
false,3605
false,316
true,594
false,98
false,6208
false,3180
false,2052
false,448
false,3526
false,5012
false,584
false,2245
false,1466
false,7222
false,7415
false,2071
false,6000
false,2082
false,2322
false,1768
false,1625
false,3076
false,2071
false,3625
false,2294
false,6693
false,5029
false,6841
false,2294
false,4381
false,2273
false,3440
false,6859
false,5627
false,2779
false,2637
false,5440
false,4875
false,5159
false,8528
false,1406
false,7497
false,6628
false,3101
true,226
false,1842
false,5776
false,653
false,6394
false,107
false,5914
