badDirt,timeAlive
false,179
false,410
true,224
false,525
false,109
false,659
false,115
false,178
false,753
false,1222
false,960
false,1719
false,1559
false,408
false,800
false,1734
false,1436
false,878
false,1131
false,2277
false,1824
false,1899
false,401
true,961
false,3485
false,2239
false,3522
false,2601
false,2872
false,1685
false,2803
false,1040
false,2794
false,3523
false,684
false,958
false,2895
false,3254
false,2647
false,2954
false,3566
false,2824
false,192
false,588
false,4282
false,2312
false,1574
false,4409
false,971
false,329
false,167
false,1500
false,2663
false,670
false,4663
false,1653
false,4963
false,4872
false,411
false,2799
false,4339
false,4048
true,544
false,602
false,434
false,2127
false,4812
false,2466
false,3255
false,2301
false,2067
false,5377
false,195
false,4259
false,2440
false,1135
false,337
false,431
false,1098
false,596
false,4116
false,3857
false,4589
false,1750
false,5176
false,3468
false,596
false,3724
false,1659
false,2331
false,3603
true,529
false,5200
false,3160
false,5455
false,1218
false,3224
false,942
false,1167
false,1127
false,328
false,4681
false,1619
false,3362
false,328
false,807
false,3830
false,2701
false,2442
false,1161
false,4834
false,2277
false,619
false,966
false,3382
false,679
false,915
false,4069
false,2832
false,4296
false,3229
false,3588
false,2180
false,3662
false,3709
false,3717
false,521
false,3413
false,372
false,3517
false,591
false,870
false,2553
false,3318
false,4903
false,4148
false,2566
false,3067
false,3807
false,3770
false,891
false,1648
false,4693
false,3587
false,4055
false,3570
false,2156
false,2711
false,4454
false,963
false,5193
false,3428
false,4125
false,3227
false,4292
false,3056
false,4399
false,3249
false,1504
false,3175
false,4485
false,2037
false,3966
true,269
false,1527
false,2130
false,5687
false,702
false,1998
false,202
false,5186
false,1567
false,5374
false,3616
false,1858
false,838
false,2312
false,5402
false,3475
false,929
false,1482
false,2819
false,4253
false,3105
false,6153
false,4951
false,3775
false,797
false,1787
false,5311
false,3658
false,3643
false,3056
false,6252
false,2981
false,3382
false,3459
false,3570
false,3885
false,5252
false,2540
true,201
false,5654
false,1716
false,5270
false,3215
false,3933
false,4464
false,525
false,1293
false,987
false,1024
false,5371
false,3399
false,2344
false,421
false,1305
false,3426
false,4864
false,3047
false,5761
false,2855
false,667
false,5204
false,4433
false,2571
false,2086
false,262
false,1410
false,2689
false,4691
false,3190
false,5561
false,2583
true,1557
false,5655
false,3200
false,448
false,1000
false,3018
false,3811
false,4943
false,4703
false,2470
false,4467
false,2434
false,5285
false,4922
false,2816
false,1851
false,4920
false,486
false,1418
false,2267
false,2673
false,803
false,1456
false,2669
false,4256
false,4925
false,721
false,2007
false,3663
false,1961
false,3753
false,412
false,2595
true,2267
false,414
false,2655
