badDirt,timeAlive
false,369
false,494
false,813
false,433
false,183
false,390
false,1044
false,133
false,1397
false,1764
false,1660
false,35
false,155
false,2527
false,1515
false,1419
false,2938
false,1077
false,2515
false,1876
true,651
false,1394
false,3547
false,2237
false,1576
false,312
false,3063
false,2763
false,2993
false,1479
false,1875
false,3169
false,1560
false,1092
false,1592
false,455
false,2319
false,3941
false,2807
false,3579
true,108
false,1476
false,1537
false,1503
false,3056
false,2309
false,577
false,3691
false,1185
false,1327
false,1731
false,253
false,278
false,1489
false,987
false,1193
false,2803
false,568
false,502
false,663
false,2289
false,568
false,1974
false,4006
false,3734
false,690
false,2243
false,1100
false,264
false,5574
false,147
false,2052
false,5784
false,5185
false,801
false,788
false,5730
false,1654
false,1502
false,2495
false,5405
false,1327
false,3417
false,1438
false,1610
false,2884
false,331
false,1540
false,2107
false,386
false,2292
false,546
false,1030
false,1412
false,2434
false,5096
false,993
false,1806
false,2785
false,1712
false,1437
false,195
false,1070
false,1112
false,3657
false,5028
true,1947
false,3292
false,3183
true,1820
true,1850
false,1228
false,3059
false,1566
false,606
false,4951
false,2601
false,2977
false,1087
false,1965
true,1289
false,682
false,6056
false,1185
false,187
false,897
false,1653
false,3767
false,5679
false,2101
false,5436
false,2341
false,2179
false,3663
false,1486
false,1649
false,2333
false,3370
false,5728
false,5653
false,4708
false,2085
false,5292
true,771
false,3916
false,2310
false,4010
false,5766
false,5828
false,1867
false,2745
false,4663
false,2234
false,808
false,2116
false,1912
false,2632
false,2403
false,2784
false,822
false,5243
false,3171
false,3112
false,2060
false,4053
false,1196
false,1005
false,486
false,1189
false,3470
false,2431
false,1508
false,1138
false,4685
false,3953
false,2617
false,2160
false,4985
false,2625
false,1592
false,2046
false,3886
false,5712
false,289
false,2479
false,2286
false,6784
false,6370
false,6884
false,828
false,1686
false,4142
false,6849
false,5453
false,2904
false,6535
false,2145
false,846
false,1742
false,5230
false,2546
false,141
false,3047
false,3735
false,1152
false,6034
false,6281
false,2154
false,1942
false,1491
true,160
false,1171
false,2116
false,5910
false,5787
false,5230
false,1630
false,292
true,392
false,1030
false,1287
false,4769
false,4798
false,3786
false,947
false,210
false,6242
false,6231
false,1206
false,6304
false,2618
false,5347
false,1843
false,316
false,4763
false,1366
false,727
false,54
false,3318
false,2066
false,522
false,6242
false,1872
false,182
false,823
false,6472
false,1515
false,1927
