badDirt,timeAlive
false,114
false,599
false,96
false,683
false,295
false,91
false,641
false,1022
false,763
false,1447
false,1392
false,1406
false,813
false,1016
false,1699
false,453
false,1400
false,354
false,1192
false,2503
false,1915
false,2427
false,617
false,764
false,494
false,3194
false,2576
false,79
false,1805
false,229
false,1332
false,2647
false,1895
false,252
false,2473
false,1733
false,3711
false,2225
false,205
false,1860
true,723
false,3977
false,1206
false,4263
false,50
false,777
false,1961
true,447
false,2164
false,3542
false,4274
false,3284
false,867
false,429
false,931
false,1741
false,4362
false,4278
false,580
false,1018
false,1344
false,1860
false,4536
false,4510
false,2232
false,3574
false,2505
false,4088
false,2923
false,1314
false,2347
false,2499
false,218
false,3215
false,4066
false,1324
false,1562
false,1591
false,2481
false,344
false,3288
false,57
true,1442
false,3324
false,2214
false,315
false,1033
false,321
true,1401
false,1805
false,3585
false,2244
false,5090
false,1354
false,1330
true,1206
false,3734
false,2195
false,5296
false,3974
false,5056
false,2599
false,1188
false,3563
false,4699
false,2807
false,3379
false,938
false,5860
false,5198
false,575
false,3986
false,2464
false,3907
false,4264
false,3440
false,3792
false,1806
false,2882
false,1050
false,3131
false,4395
false,462
false,707
false,5957
false,722
false,1691
false,3253
false,6520
false,4192
false,1053
false,5723
false,115
false,1466
false,4092
false,3579
false,1990
false,4610
false,3194
false,2970
false,2842
false,1415
false,3099
false,138
false,3262
false,218
false,184
false,3274
false,1373
false,1551
false,2390
false,1126
false,1852
false,771
false,3295
false,4697
false,3751
false,4398
false,4442
false,2860
false,1254
false,3565
false,2285
false,1836
false,2212
false,303
false,4048
false,4773
false,3338
true,126
false,221
false,2012
false,620
false,4371
false,2999
false,3789
false,3427
false,1223
false,4723
false,372
false,1014
false,4451
false,1178
false,4172
false,4301
false,4229
false,2964
false,2518
false,2338
false,244
false,3387
false,567
false,282
false,4940
false,1689
false,3565
false,1769
false,3614
false,3023
false,2015
false,668
false,871
false,3191
false,3417
false,3348
false,925
false,2713
false,1451
false,2395
false,2238
false,5693
false,1432
false,1531
false,1661
false,3796
false,1854
false,1213
false,4126
false,3639
false,572
false,2055
false,369
false,427
false,869
false,1592
false,4195
false,2657
false,4923
false,1971
false,3266
false,3512
false,2379
false,2459
false,908
false,4070
false,2321
false,5070
false,3334
false,173
false,1569
false,2604
false,2498
false,3458
false,1528
false,195
false,2542
false,5270
false,2221
false,214
false,1241
false,4038
false,3430
false,6218
false,856
false,3128
false,4135
false,565
false,3053
false,4746
