badDirt,timeAlive
false,407
false,568
true,206
false,82
false,965
false,1152
false,469
false,945
true,372
false,1023
false,719
false,505
false,1304
false,2150
false,1279
false,1783
true,255
false,921
false,2194
false,1052
false,1274
false,1539
false,2425
false,843
false,2253
false,70
false,2673
false,20
false,2467
false,1163
false,862
false,72
false,1060
false,1991
false,3297
false,583
false,2765
false,443
false,381
false,1
true,545
false,1486
false,404
false,2131
false,2892
false,3485
false,1083
false,315
false,2083
false,280
false,2461
false,3984
true,312
false,3762
false,5222
false,25
false,5133
false,2461
false,539
false,1028
true,732
false,3652
false,3703
false,2278
false,1600
false,3514
false,353
false,1305
false,1155
false,3583
false,2909
false,2786
false,5096
false,3132
false,1736
false,4412
false,2034
false,1448
false,2729
false,160
false,66
false,700
false,2228
true,444
false,2575
false,2440
false,1875
false,2155
false,3277
false,2487
false,5372
false,3112
false,5158
false,2782
false,3625
false,5911
false,4006
false,2707
false,5287
false,3246
false,2103
false,359
false,1689
false,3895
false,1555
true,483
false,5815
false,2633
false,2833
false,3807
false,2388
false,2809
false,1088
false,797
false,2654
false,304
false,1265
false,346
false,2031
false,908
false,2396
false,1151
false,1496
false,921
false,1723
false,1270
false,1106
false,3787
true,344
false,5489
false,5793
false,2230
false,1369
false,76
false,254
false,4499
false,2662
false,6732
false,1038
false,937
false,2066
false,1398
false,633
false,511
false,3155
false,2708
false,582
false,3971
false,4504
false,1813
false,2073
false,4975
false,2662
false,3078
false,5426
false,1333
false,1084
false,4330
false,5805
false,2321
false,6000
false,6047
false,1604
false,152
false,1222
false,485
false,5761
false,32
false,1199
false,1660
false,217
false,2390
false,4165
false,144
false,3504
false,709
false,4210
false,6613
true,118
false,7449
false,1346
false,790
false,6387
false,1451
false,7053
false,5670
false,2357
false,24
false,1103
false,3474
false,1163
false,122
false,5951
false,6774
false,1363
false,4627
false,4661
true,292
false,3811
false,658
false,4922
false,1082
false,3704
false,2224
false,706
false,1030
false,779
false,2555
false,6506
false,369
false,2257
false,2855
false,2201
false,7650
false,2196
false,4483
false,7079
false,2476
false,2336
false,6882
false,730
false,391
false,1876
false,562
false,335
true,426
false,33
false,1981
false,1556
false,1359
false,698
false,2033
false,7231
false,4678
false,2567
false,5438
false,19
false,2783
false,4469
false,3458
false,687
false,6732
false,5928
false,2944
true,199
false,6910
false,1560
false,5453
false,6621
false,2504
false,3996
