badDirt,timeAlive
false,107
false,18
false,372
false,527
false,286
true,469
false,1362
false,388
false,1444
false,535
false,1058
false,1508
false,1806
false,1817
false,2653
false,1769
false,2410
false,2368
false,2336
false,36
false,902
false,1369
false,3236
false,1936
false,917
false,184
false,1223
false,585
false,3577
false,3058
false,1133
false,2369
false,1428
false,2418
false,523
false,1081
false,3470
false,1577
false,283
false,2655
false,3019
false,358
false,3040
false,2003
false,3246
false,2676
false,3894
false,5027
false,5741
false,2730
false,1317
false,4001
false,5839
false,302
false,1207
false,4970
false,5280
false,2881
false,889
true,840
false,2530
false,2110
false,2588
false,2015
false,3515
false,3116
false,185
false,847
false,1767
false,723
true,335
false,3826
false,5773
false,1039
false,1874
false,3468
false,17
false,575
false,5368
false,1863
false,295
false,2790
false,3124
false,1388
false,80
false,1659
false,4419
false,885
false,1120
true,699
false,5621
false,703
false,2400
false,5541
false,943
false,572
false,474
false,3022
false,5947
false,3614
false,2654
false,3550
false,905
false,3166
false,6337
false,4009
false,6102
false,1759
false,3015
false,20
false,1180
false,3987
false,934
false,4698
false,2849
false,1358
false,1879
false,1800
false,2853
true,298
false,5608
false,3651
false,1037
false,1544
false,4135
false,3106
false,5099
false,2489
false,5629
false,3912
true,260
false,3417
false,3253
false,2633
false,3044
false,3607
false,3333
false,310
false,811
false,1243
false,3605
false,2059
false,3558
false,976
false,6072
false,4179
true,1113
false,6034
false,3535
false,1043
false,4182
false,748
false,5431
false,3150
false,2742
false,596
false,5432
false,5580
false,223
false,863
false,3572
false,2716
false,2423
false,3063
false,3264
false,1797
false,763
false,3574
false,493
false,2382
false,2273
false,3834
false,1693
false,3417
false,2663
false,65
false,851
false,887
false,2737
false,2211
false,3695
false,4381
false,1238
false,116
false,2730
false,3256
false,4986
false,3085
false,2713
false,4558
false,238
false,334
false,3988
false,1027
false,2655
false,1330
false,2073
true,453
false,624
false,4621
true,730
false,2103
false,2448
false,2207
false,4040
false,290
false,623
false,2548
false,1999
false,204
false,2063
false,477
false,1388
false,6035
false,1460
false,1610
false,3061
false,4362
false,4740
false,2633
false,1519
false,1665
false,562
false,2114
false,3352
false,1383
false,5550
false,2066
false,1967
false,1606
false,4873
false,3657
false,695
false,1208
false,5258
false,623
false,806
false,5029
false,68
false,1595
false,1906
false,4272
true,1097
false,4445
true,1238
false,1501
false,482
false,486
false,3122
false,756
false,3362
false,1429
false,838
false,935
false,5289
false,1350
false,5489
false,1290
false,2201
false,1388
false,5639
false,3966
