badDirt,timeAlive
false,142
false,218
false,547
false,505
true,458
false,70
false,559
false,480
false,232
false,1131
false,1348
false,1744
false,1508
false,1454
false,1985
true,552
false,617
false,1674
false,2091
false,890
false,26
false,495
false,751
false,2502
false,1447
true,466
false,2385
false,999
false,1590
false,2569
false,322
false,1601
false,2342
false,2091
false,1101
false,906
false,1859
false,1142
false,2782
false,3777
false,2536
false,1563
false,1440
false,2131
false,2171
false,1206
false,3558
false,2883
false,2817
false,319
false,2345
false,1068
false,1776
false,1937
true,1529
false,1412
false,2431
false,1212
false,1496
false,2661
true,749
false,2807
false,1621
false,2233
false,1700
false,1176
false,240
false,4015
false,21
false,1225
false,1815
true,456
false,3107
false,1718
false,1157
false,1088
false,2028
false,1860
false,2222
false,1431
false,1113
false,312
false,4095
false,976
false,201
false,1708
false,3375
false,1229
true,233
false,1253
false,2912
false,373
false,4267
false,1952
false,1708
false,2579
false,2675
false,3186
false,1783
false,2246
false,3053
false,3255
false,2379
false,4273
false,4140
false,2719
false,566
false,3175
false,4507
false,3492
false,1780
true,628
false,2163
false,2774
false,2834
false,3201
false,1410
false,2343
false,3567
false,899
false,2924
false,1383
false,2729
false,2242
false,3883
false,455
false,1143
false,43
false,4070
false,2623
false,4363
true,527
false,3271
false,1002
false,1729
false,4127
false,4953
false,1246
false,3183
false,3973
false,3783
false,1415
false,3181
false,3736
false,1200
false,1975
false,1184
false,5635
false,2489
false,795
false,4272
false,789
false,4172
false,2892
false,3439
false,4774
false,312
false,5842
false,686
false,2524
false,4089
false,3509
false,4341
false,2983
false,4368
false,4739
false,2804
false,4251
false,1269
false,3068
false,4362
false,1838
false,1992
false,131
false,2103
false,3871
true,523
false,1564
false,3718
false,806
false,3336
false,182
false,4638
false,3061
false,1179
false,4653
false,1330
false,1182
false,4592
false,1317
false,1526
false,3908
false,4010
false,2515
false,1476
false,3945
false,2016
false,4871
false,4157
false,2444
false,4436
false,867
false,3792
false,523
false,5045
false,1949
false,1122
false,2946
true,1508
false,467
false,1824
false,1032
false,4705
false,498
false,1510
false,1423
false,522
false,1199
false,1222
false,4236
false,4014
false,2045
false,4644
false,5824
false,4365
false,4759
false,2578
false,1976
false,1281
false,5234
false,2014
false,1016
false,4022
false,1625
false,3048
false,615
false,2424
false,2037
false,2738
false,1534
true,1047
false,3859
false,1579
true,1857
false,1198
false,4490
false,1931
false,352
false,1732
true,2229
false,2100
false,3518
false,951
false,3460
true,801
false,2999
false,369
false,1641
false,1064
false,240
true,569
false,1013
false,1363
false,1238
false,115
false,1499
false,2323
false,4315
false,2904
false,4133
