badDirt,timeAlive
false,290
false,714
false,836
false,547
false,72
false,1475
false,1747
false,1251
false,2153
false,1941
false,1474
false,1040
false,2616
false,1196
false,2110
false,335
false,2829
false,2475
true,571
false,2859
false,2589
false,1824
false,3427
false,2666
false,1879
false,541
false,1808
false,2549
false,2563
false,3061
false,3858
false,1634
false,35
false,2749
false,169
false,4130
false,2718
false,427
false,1172
false,1760
false,3188
false,741
false,2427
false,3200
false,2158
true,1868
false,4150
false,3214
false,2303
false,3767
false,3575
false,1179
false,2885
false,2330
false,2571
false,2509
false,4421
false,1611
false,3505
false,1017
false,1774
false,1000
false,2077
false,2966
true,965
false,2434
false,5164
false,1449
false,2354
true,1510
false,1002
false,1980
false,5014
false,908
false,4605
false,1966
false,2894
false,4046
false,2901
false,4245
false,945
false,5311
false,810
false,3919
false,1408
false,4377
false,4240
false,4042
false,3733
false,4264
false,1107
false,1727
false,1142
false,3104
false,302
false,2084
false,3877
false,470
false,5052
false,3048
false,2451
false,3473
false,5033
false,4698
false,5883
false,1717
false,5770
false,3616
false,2771
false,260
false,2212
false,2608
false,4822
false,3527
false,4101
false,3751
false,453
false,530
false,979
true,146
false,3737
true,843
false,205
false,2682
false,1886
false,3707
false,5781
false,5521
false,5685
false,2955
false,1540
false,1003
false,5041
false,2414
false,2432
false,1519
false,2076
false,3527
false,950
false,4861
false,3281
false,3166
false,2267
false,5004
false,4599
false,2979
false,3408
false,5668
false,2219
false,3758
false,5942
false,2239
false,2051
false,593
false,5242
false,2228
false,65
false,2662
false,204
false,456
false,2812
false,1912
false,873
false,2590
false,4551
false,2038
false,5126
false,994
false,467
false,2637
false,703
false,3818
false,405
false,3148
false,2589
false,98
false,3241
false,1918
false,897
false,4783
true,206
false,197
false,2639
false,3075
false,1138
false,3830
false,2996
false,507
false,3855
false,2505
false,4847
false,2030
false,603
false,4337
false,2358
false,3502
false,598
false,4578
false,1597
false,3184
false,4969
false,4459
false,100
false,2508
false,2702
true,1541
false,1186
false,4963
false,2337
false,4871
false,3235
false,295
false,3309
false,2650
false,1823
false,350
false,4092
false,2059
false,60
false,2368
false,2332
false,1164
false,3703
false,1907
true,583
false,1421
false,2143
false,2377
false,25
false,1564
false,766
false,3960
false,424
false,1929
false,3443
false,3177
false,2184
true,177
false,1378
false,957
false,3056
false,1827
