badDirt,timeAlive
false,160
false,261
false,219
false,442
false,593
false,180
false,828
false,1208
false,525
false,1121
false,577
false,1357
false,1507
false,1898
false,1045
false,512
false,1748
false,2562
false,1426
true,279
false,1723
false,2128
false,1244
false,1280
false,3006
false,73
false,2037
false,1964
false,96
false,2473
true,92
false,2357
true,700
false,2469
false,2600
false,1542
false,3677
false,2252
false,2325
false,3867
false,2663
false,2457
false,2145
false,729
false,3768
false,1879
true,250
false,1297
false,3245
false,2483
false,1415
false,1464
false,2474
false,113
false,4356
false,2633
false,2441
false,849
false,1881
false,2526
false,575
false,2096
false,483
false,3406
false,4118
false,5604
false,87
false,4263
false,1268
false,5874
false,5166
false,1109
false,2404
false,620
false,1268
false,2824
false,4041
false,4087
false,582
false,1936
false,5596
false,1564
false,2328
false,1969
false,1525
false,2746
false,3362
false,1049
false,3848
false,2879
false,4366
false,5830
false,2351
false,980
false,1911
false,1527
false,6152
false,338
true,212
false,1705
false,374
false,2568
false,1583
false,2097
false,5858
false,2768
false,6214
false,5373
false,296
false,3650
false,2742
false,1453
false,5726
false,2574
false,1446
false,3624
false,4618
false,1013
false,2310
false,5455
false,3703
false,2405
false,5633
false,827
false,4386
false,1642
false,3636
false,611
false,5886
false,3907
false,2125
false,2923
false,3241
false,190
false,488
true,457
false,1795
false,231
false,2801
false,1810
false,304
false,4760
false,722
false,5921
false,5782
false,3230
false,5928
false,2895
false,1303
false,4316
false,703
false,3367
false,6522
false,135
true,786
false,2472
false,118
false,1044
false,4570
false,3735
false,2915
false,2091
false,4396
false,3882
false,742
false,3663
false,4365
false,437
false,6316
false,2891
false,5988
false,517
false,2591
false,2459
false,2089
false,6183
false,1404
false,521
false,3267
false,229
false,4565
false,2877
false,1268
false,1674
false,4908
false,2798
false,2175
false,1147
false,265
false,3783
false,114
false,358
false,600
true,576
false,4786
false,1506
false,3598
false,3410
false,3631
false,5600
false,1489
false,466
true,152
false,2063
false,967
false,4800
false,3005
false,405
false,2426
false,2080
false,2222
false,2956
false,653
false,2515
false,2197
false,270
false,2327
false,255
false,2006
false,946
false,337
false,4917
false,1855
false,2427
false,1293
false,1365
false,2959
false,1303
false,1966
false,1104
false,1779
false,3999
false,1321
false,2838
false,1441
false,3993
false,2339
false,2276
false,5447
false,4157
false,2239
false,3634
false,3392
false,1610
false,4605
false,4084
false,3163
false,2432
false,3796
false,5147
false,2969
false,1410
false,2357
false,1738
false,1604
true,52
false,997
false,3996
false,604
false,457
false,576
false,2502
false,1149
false,523
false,5327
false,4695
false,2393
false,4712
false,3290
false,1707
false,1369
false,435
false,1045
false,4140
false,3925
false,117
