badDirt,timeAlive
false,80
false,604
false,810
false,759
false,477
true,762
false,1134
false,307
false,589
false,555
false,991
false,1455
false,498
false,1604
false,1494
true,275
false,1416
false,2438
false,970
false,884
false,1305
false,1187
false,424
false,1802
false,2326
false,573
false,2251
false,2780
false,1526
false,3476
false,2596
false,3052
false,2049
false,180
false,2497
false,3239
true,383
false,483
false,1614
false,3424
false,1535
false,723
false,1658
false,2076
false,3999
false,3560
false,1231
false,520
false,1935
true,1217
false,2967
false,2509
false,2241
false,4227
false,1567
false,2704
false,57
false,2073
false,2328
true,650
false,4749
false,3157
false,4145
false,4637
false,4039
false,2086
false,1049
false,559
false,1273
false,3899
false,2305
false,764
false,1952
false,1324
false,3454
false,3538
false,894
false,2447
false,795
false,1350
false,1577
false,3916
false,417
false,3397
false,3283
false,3384
false,3435
false,2437
false,792
false,2944
false,2371
false,50
false,3388
false,4214
false,1854
false,1846
false,550
false,3995
false,3575
false,3838
false,4187
false,177
false,88
false,1191
false,290
false,2376
false,1325
false,4352
false,4759
false,2720
false,4681
false,5820
false,1381
false,3099
false,4743
false,2469
false,5470
false,1406
false,4028
false,789
false,5396
false,2817
false,5468
false,3245
false,3323
false,2029
false,1344
false,4964
false,2344
false,838
false,5698
false,3010
false,2989
false,5245
false,4489
false,2353
false,1280
false,1903
false,19
false,757
false,5456
false,723
false,1527
false,3101
false,3301
false,635
false,3955
false,7
false,1739
false,625
false,4596
false,1467
true,144
false,2691
false,2111
false,3754
false,1785
false,205
false,422
false,4907
false,1715
false,5185
false,3461
false,2347
false,3277
false,357
false,3247
true,1793
false,4986
false,1072
false,810
false,2736
false,3112
false,4296
false,4933
false,1
false,5136
false,425
false,2031
false,276
false,1126
false,4673
false,3214
false,577
false,332
false,2672
false,5560
true,1740
false,3246
false,458
false,4172
false,2747
false,5049
false,2074
true,212
false,1269
false,753
false,2111
false,3635
false,608
false,4139
false,795
false,2636
false,3066
false,2149
false,730
false,4078
false,4956
false,26
false,2583
false,4996
true,462
false,3531
false,3723
false,867
false,2389
false,383
false,2017
false,2436
false,756
true,1228
false,334
false,2608
false,4292
false,1840
false,1430
false,1125
false,1455
false,3062
false,193
false,1717
false,801
false,1557
false,1449
false,358
false,4075
false,3325
false,389
false,1451
false,2790
false,2219
false,839
false,2335
false,4394
false,2502
false,3408
false,26
false,1027
false,6192
false,1827
false,6264
