badDirt,timeAlive
false,378
false,520
false,361
true,67
false,585
false,116
false,1252
false,1437
false,814
false,307
true,684
false,1488
false,1064
false,346
false,127
false,1875
true,1059
false,1486
false,391
false,10
false,130
true,235
false,2711
false,1335
false,1086
false,1343
false,1539
false,1554
false,10
false,2035
true,740
false,1491
false,2769
false,2354
false,1622
false,2777
false,785
false,524
false,1777
false,1576
false,627
false,1208
true,1096
false,102
false,1838
false,675
false,685
false,1887
false,252
false,73
false,1398
false,1544
false,2675
false,2137
false,1609
true,1603
false,1068
false,502
false,1600
true,599
false,4
false,2101
false,2838
false,1764
false,4939
false,1837
false,2807
false,4047
false,2292
false,2486
false,573
false,2143
false,2949
false,4194
true,1537
false,2458
false,2134
false,1601
false,3921
false,4321
false,2387
false,599
false,2415
false,3499
false,5127
false,560
false,2680
false,2498
false,3375
false,3628
false,4630
false,2065
false,2462
false,2998
false,3016
false,2362
false,477
false,2563
false,3772
false,1072
false,1374
false,548
false,458
false,4395
false,2689
false,1644
false,1988
false,1713
false,717
false,2572
false,1340
false,2091
false,1618
false,52
false,3719
false,2956
false,888
false,382
false,2091
false,1877
false,1358
false,2117
false,1819
false,3209
false,1657
false,135
false,2656
false,469
false,480
false,5670
false,2219
false,2257
false,199
false,2621
false,3167
false,5806
false,3137
false,1541
false,2105
false,637
false,1876
false,231
false,3365
false,2032
true,2180
false,2842
false,5302
false,1553
false,3487
false,572
false,2469
false,2529
false,4898
true,48
false,3258
false,2898
false,656
false,5038
false,1112
false,4644
false,5635
false,2244
false,1692
false,3808
false,4135
false,6149
false,1607
false,1684
false,2846
false,687
false,1109
false,1654
false,2246
false,6198
false,849
false,1051
false,1737
false,5445
false,1046
false,1707
false,3660
false,1938
false,6223
false,21
false,6229
false,1696
false,1815
false,1735
false,3767
false,4140
false,1889
false,5959
false,1777
false,6654
false,2511
false,1772
false,5674
false,5305
false,1230
false,2884
false,1570
false,1222
false,3233
false,3862
false,1977
false,1346
false,5577
false,2656
false,4858
true,245
false,1969
false,1153
false,748
false,4755
false,1375
false,1959
false,255
false,6272
false,1693
false,4366
false,5053
false,2703
false,5936
false,2970
false,2086
false,1466
false,1184
false,4665
false,5185
false,4028
false,1518
false,3964
false,6432
false,4183
false,2700
false,1818
false,3956
false,6163
false,2711
false,2764
false,4835
false,143
false,3214
false,2140
true,473
false,1870
false,2474
false,2155
false,2791
false,5012
false,2442
false,830
false,22
false,5887
false,692
false,3043
false,2126
false,6049
false,3009
false,1548
false,2512
false,2599
false,4165
false,5707
false,2984
false,2806
false,222
false,2734
false,273
false,1889
false,5915
false,2987
false,585
false,3681
false,1059
false,16
false,2124
false,602
false,1933
false,73
false,746
false,6476
false,5454
false,4332
false,2143
false,6022
false,2498
false,4309
false,5442
false,576
false,3040
false,5162
false,1431
false,2960
false,2445
false,812
