badDirt,timeAlive
false,191
false,106
false,567
false,1016
false,1258
false,116
false,1088
true,422
false,295
false,622
false,991
false,1421
false,791
true,605
false,962
false,2083
false,2811
false,1469
false,2432
false,1616
false,778
false,1546
false,2530
false,824
false,31
false,255
false,1350
false,3613
false,2331
false,800
false,1709
false,2009
false,3184
false,3983
false,3108
false,186
false,2680
false,2985
false,4021
false,1115
false,3780
false,2402
false,2450
false,127
false,1286
false,2085
false,3684
false,3529
false,2802
false,1843
false,2429
false,2537
false,2339
false,3873
false,3325
false,3734
false,2859
false,3554
false,973
false,1370
false,5032
false,2881
false,2932
false,3740
false,3098
false,1277
false,3410
false,3572
false,3549
false,4685
false,1022
false,1233
false,3212
true,1923
false,4691
false,2527
false,2224
false,3832
false,1970
false,1211
true,704
false,697
false,2064
false,380
false,1209
false,2540
true,452
false,3052
false,1129
false,3072
false,5249
false,2786
false,5404
false,930
false,3252
false,801
false,23
false,2819
true,293
false,2916
false,2493
false,2902
false,3136
false,314
false,739
false,3002
false,1969
false,941
false,3753
false,2181
false,568
false,48
false,753
false,4222
false,2511
false,862
false,2083
false,3408
false,3411
false,6260
false,4587
false,7029
false,4103
false,759
false,6327
true,313
false,3300
false,2986
false,3705
false,4744
false,6582
false,6240
false,3576
false,2649
false,2613
false,2873
false,3022
false,4731
false,764
false,579
false,873
false,3221
false,358
false,3784
false,901
false,1115
false,2193
false,5213
false,3503
false,4498
false,2431
false,5797
false,1278
false,1307
false,2623
false,44
false,5025
false,1070
false,2952
false,250
false,3966
false,2934
true,2605
false,931
false,7615
false,2874
false,8709
false,1697
false,8036
true,1489
false,5593
false,547
false,2086
false,6704
false,1584
false,2195
false,1131
false,754
false,3624
false,1062
true,972
false,3683
false,6016
false,926
false,6887
false,306
false,433
false,1743
false,2608
false,2881
false,435
false,1718
false,757
false,413
false,715
false,2307
false,3192
false,1719
false,4732
false,1904
false,1286
true,1903
false,2502
false,2500
false,2439
false,2133
false,3131
false,1726
false,322
false,232
false,1777
false,6084
true,2241
false,3754
false,446
false,5861
false,5435
false,4310
false,2976
false,2891
false,1629
false,3073
false,6811
false,171
false,3043
false,3518
false,3364
false,2705
false,3002
false,5270
false,1556
false,5077
false,5406
false,2486
false,1479
true,121
false,416
false,5529
false,2709
false,2225
