badDirt,timeAlive
false,117
false,707
false,744
false,745
false,671
false,1181
false,883
false,1100
false,95
false,1129
false,2278
false,411
false,916
false,1618
false,389
false,501
false,2193
false,1600
false,2036
false,1090
false,90
false,976
false,1530
false,2568
false,1861
false,2043
false,1767
false,2278
false,494
false,1355
false,1265
false,2264
false,637
false,3237
false,1126
false,2097
true,526
false,2704
false,6
false,230
false,2015
false,115
false,258
false,3268
false,3371
false,1607
false,4138
false,1438
false,888
false,3275
false,218
false,1250
false,3624
false,1669
false,4384
false,3874
false,658
false,4301
true,518
false,4034
false,2682
false,615
false,3488
false,88
false,792
false,3656
false,2167
false,725
false,1937
false,1092
false,3591
false,2490
false,4856
false,4487
false,3278
false,3734
false,342
false,1754
false,3849
false,4341
false,3305
false,2897
false,1719
false,760
false,2535
false,4540
false,1487
false,4081
false,4647
false,1084
false,1523
false,1592
false,4268
false,4428
false,5113
false,5030
false,3297
false,560
false,4579
false,3806
false,3217
false,267
false,320
false,3811
false,1724
false,583
false,1167
false,3515
false,4283
false,3147
false,3409
false,2481
false,2089
false,4559
false,3837
false,2501
false,762
false,2728
false,2206
false,4258
false,1987
false,4305
false,3760
false,3152
false,3096
false,4652
false,3954
false,4494
false,3271
false,2216
false,104
false,3840
false,3173
false,3193
false,889
false,208
false,4155
false,3256
false,2673
false,459
false,2653
false,4615
false,2710
false,1356
false,430
true,295
false,2445
false,656
false,2691
false,2810
false,3210
false,562
false,289
false,1883
false,2187
false,3216
false,4845
false,2004
false,4435
false,821
false,311
false,3147
false,1533
false,3230
false,2760
false,211
false,2068
false,869
false,4039
false,3305
false,3579
false,3714
false,3814
false,3941
false,639
false,2731
false,4639
false,1261
false,2962
false,2505
false,3689
false,4004
false,2754
false,2147
false,739
true,1846
false,2051
false,2794
false,2294
false,4623
false,2520
false,457
false,590
false,165
false,2827
false,2531
false,2278
false,2647
false,1431
false,4327
false,3013
false,3772
true,804
false,388
false,447
false,4774
false,1271
false,110
false,513
false,1266
false,953
true,1410
false,1256
false,2293
false,3706
false,1851
false,2667
false,298
false,425
false,867
false,3913
false,163
false,4140
false,2420
false,2577
false,3424
false,986
false,1249
false,2244
false,470
false,2876
false,733
false,2450
false,2812
false,1046
false,191
false,3015
false,1473
false,1451
false,48
false,4655
false,1284
false,5342
false,2793
false,2851
false,48
false,2041
true,668
false,5128
false,344
