badDirt,timeAlive
true,116
false,220
false,519
false,544
false,1174
false,991
false,1093
false,1042
false,1236
false,491
false,904
true,11
false,688
false,592
false,1702
false,299
false,1743
false,108
false,67
false,27
false,1500
false,1774
true,1568
false,1841
false,2215
false,118
false,678
true,2274
false,3249
false,234
false,232
false,1035
false,2440
false,995
false,2058
false,2917
false,368
false,2975
false,442
false,2653
false,3891
false,731
false,2693
false,986
false,4336
false,2746
false,4522
true,73
false,34
false,4297
false,408
false,4793
false,3301
false,2175
false,1706
false,1731
false,2662
false,258
false,3333
false,4782
false,4833
false,3277
false,4245
false,417
false,2247
true,422
false,3455
false,2608
false,4215
false,4464
false,2012
false,1399
false,280
false,3145
false,4893
false,4221
false,4018
false,808
false,3498
false,959
false,739
false,4248
false,82
false,2890
false,2653
false,670
false,683
false,112
false,295
false,4340
false,3145
false,749
false,370
false,2791
false,1511
false,1389
false,105
false,356
false,3619
false,648
false,4914
false,3137
false,1337
false,1187
false,3194
false,3554
false,3568
false,1065
false,4792
false,4658
false,4220
false,3535
false,4188
false,2091
false,1346
true,1121
false,371
false,4433
false,1214
false,176
false,772
false,3923
false,1892
false,5078
false,2855
false,3239
false,2117
false,4286
false,3275
false,3373
false,1561
false,1660
false,4490
false,3807
false,639
false,5202
false,597
false,5048
false,717
false,216
false,227
false,173
false,2624
false,3753
true,527
false,70
false,677
false,4970
false,215
false,1819
false,5163
false,1216
false,1692
false,3757
false,5243
false,5017
false,4742
false,1801
false,4503
false,4925
false,4664
false,4493
false,442
true,2866
false,4816
false,4102
false,2764
false,2398
false,2380
false,2410
false,2062
false,1024
false,3
false,1971
false,507
false,1358
false,1707
false,1811
false,2075
false,299
false,2204
true,2199
false,3011
false,1405
false,4471
false,831
false,395
false,1540
false,2541
false,1288
false,1111
false,5656
false,1550
true,241
false,2264
false,2796
false,969
false,628
false,4024
false,4627
false,3681
false,791
false,3158
false,3849
false,864
false,4085
false,3041
false,890
false,3530
false,1463
true,339
false,3371
false,3021
false,2225
false,2174
false,4314
false,295
false,2399
false,2694
false,3031
false,870
false,135
false,3350
false,4584
false,216
false,4308
false,1017
false,238
false,2265
false,3046
false,1123
false,601
false,4448
false,1526
false,559
false,2480
false,3094
false,360
false,246
false,2727
false,2896
false,2043
false,1577
false,3248
true,2062
false,3506
false,458
false,1738
false,3026
false,4017
false,636
false,1216
false,3062
false,319
false,3038
false,2326
true,883
false,3567
false,1000
false,1151
false,1910
true,414
false,2315
false,137
false,3269
false,3881
