badDirt,timeAlive
false,553
false,737
false,588
false,765
false,301
false,545
false,1190
false,603
false,646
false,959
false,906
false,1587
true,391
false,271
false,12
false,1690
false,650
false,939
false,984
false,1267
false,2098
false,2392
false,2163
false,1170
false,1729
false,2038
false,187
false,2966
false,6
false,1927
false,2872
false,1586
false,369
false,2143
false,19
false,3705
false,1451
false,3913
false,1149
false,1412
false,2116
false,2597
false,400
false,427
true,713
false,1594
false,1271
false,2029
false,419
false,2063
false,3885
false,208
false,1125
false,1660
false,1823
false,514
false,2271
false,4472
false,532
false,4327
false,343
false,2204
false,2034
false,531
false,1792
false,2159
false,156
false,2984
false,3666
false,291
false,2209
false,939
false,3069
false,3608
false,2626
false,750
false,2595
false,801
false,542
false,2972
false,1652
true,1038
false,1236
false,1253
false,3422
false,1577
false,3984
false,1698
false,116
false,1240
false,2129
false,2567
false,1078
false,932
false,1077
false,3269
false,2619
false,2678
false,212
false,1746
false,339
false,346
false,269
false,1438
false,5425
false,3557
false,235
false,2193
false,2517
false,3426
false,4667
false,1606
false,5043
false,936
false,2553
false,1329
false,2048
false,1040
false,696
false,2279
false,1346
false,681
false,2391
false,649
false,2673
false,2590
false,2497
false,3915
false,5398
false,3709
false,247
false,5006
false,2288
false,1393
false,4943
false,646
false,2828
false,3112
false,2269
true,1770
false,4011
false,5810
false,4032
false,347
false,2360
false,2942
false,1012
false,965
false,1372
false,2742
false,3740
false,944
false,2181
false,2344
false,3375
false,3822
false,531
false,4669
false,2841
false,4279
false,1992
false,5183
false,855
true,1085
false,1238
false,1656
false,947
false,1194
false,4993
false,1450
false,1651
false,111
false,4758
false,2872
false,1680
false,2176
false,93
false,5075
false,3218
false,3175
false,370
false,458
false,1430
false,1054
false,3735
false,909
false,2885
false,126
false,2984
false,84
false,2024
true,1037
false,2774
true,504
false,602
false,1345
false,895
false,401
false,1920
false,28
false,2136
false,180
false,471
false,1162
false,2987
false,1863
false,2379
false,4730
false,1103
false,1328
true,522
false,4185
false,2706
false,1750
false,1759
false,6072
false,4163
false,1099
false,3014
false,7466
false,1685
false,4358
false,1022
false,1279
false,1028
false,2316
false,1118
false,4940
false,512
false,958
false,6640
false,7479
false,7073
false,3746
false,51
false,2693
false,1889
true,250
false,2497
false,1810
false,6007
false,9
false,3403
false,4471
false,3748
false,439
