badDirt,timeAlive
false,146
false,208
false,527
false,621
false,798
false,870
false,121
false,1504
false,1241
false,829
false,285
false,1915
false,1723
false,764
false,146
false,2243
false,2049
false,1605
false,2051
false,1534
false,760
false,2355
false,2751
false,814
false,635
false,2295
false,663
false,367
false,1657
false,264
false,1477
false,2538
false,3212
false,1258
false,1620
false,583
false,1413
false,1916
false,2769
false,2478
false,1992
false,1255
false,1777
false,2072
false,2370
false,3976
false,2136
false,3693
false,373
false,2019
false,1483
false,605
false,4154
false,1580
false,815
false,1573
true,2338
false,1319
false,3188
false,2535
true,1073
false,2163
false,2500
false,4116
false,1563
false,3582
false,1340
true,2337
false,1854
false,1782
false,1317
false,4498
false,1207
false,1279
false,2487
false,3783
false,2366
false,4019
false,4246
false,178
false,786
false,2428
false,2336
false,773
false,1762
false,4550
false,3667
false,3910
false,3662
false,660
false,3031
false,2174
false,416
false,2717
false,5888
false,244
false,439
false,1896
false,3500
false,5084
false,4329
false,4367
false,3343
false,3337
false,4097
false,3142
false,2541
false,4553
false,4853
false,3219
false,2062
false,4076
false,1274
false,23
false,5882
false,1323
false,2533
false,2578
false,784
true,1845
false,2553
false,3047
false,4296
false,685
false,958
false,53
true,1024
false,465
false,550
false,497
false,2995
false,536
false,2958
true,281
false,2410
false,1482
false,727
false,3554
false,737
false,834
false,982
false,1093
false,3784
false,1443
false,1911
true,225
false,5302
false,24
false,191
false,3445
false,3531
false,2664
false,149
false,4998
false,4441
false,2471
false,1813
false,1537
false,1406
false,4370
false,531
false,2322
false,1182
true,533
false,2368
false,3043
false,4214
false,2499
false,2247
false,2740
false,2592
false,4275
false,2379
false,1891
false,4855
false,2969
false,2283
false,5681
false,5383
false,1710
false,6158
false,4413
false,4300
false,3357
false,1915
false,4187
false,895
false,3652
false,1476
false,4358
false,36
false,620
false,658
false,583
false,1639
false,1421
true,274
false,774
false,934
false,2300
false,1927
false,413
false,324
false,1767
false,286
false,3511
false,973
false,2246
false,3096
false,1605
false,2773
true,790
false,1587
false,675
false,2072
false,2716
false,1248
false,583
false,2706
false,1597
false,2893
false,3832
false,1954
false,193
false,1513
false,1269
false,3545
false,1447
false,1885
false,5841
false,3896
false,1479
false,4373
false,133
false,1201
false,3541
false,4531
false,1334
false,1474
false,2127
false,3314
false,939
false,3347
false,1831
false,1146
false,4874
false,3081
false,2170
