badDirt,timeAlive
false,263
false,485
false,183
false,75
false,749
false,414
false,924
false,1306
false,1481
false,1431
true,952
false,595
true,1051
false,242
false,218
false,2167
false,2846
false,2535
false,1906
false,744
false,1228
false,282
true,678
true,38
false,1125
false,1743
false,40
false,2
false,1800
false,3500
false,2250
false,1255
false,734
false,1265
false,1043
false,2412
false,2862
false,2532
false,2574
false,421
false,1222
false,1023
false,1002
false,1745
false,3215
false,4459
false,3496
false,3867
false,3891
false,3793
false,2307
false,2895
false,281
false,3928
true,324
false,2865
false,4857
false,3184
false,5107
false,302
false,3057
false,4055
false,2147
false,3538
false,598
false,1629
false,1081
false,1379
false,4959
false,5744
false,4588
false,1997
false,2356
false,2616
false,2034
false,95
false,16
false,5206
false,2764
false,2568
false,3433
false,3655
false,2029
false,1216
false,954
false,938
false,2340
false,4392
false,3569
false,304
false,728
false,3527
false,3024
false,3658
false,3650
false,4169
false,239
false,1630
false,3413
false,4699
false,3951
false,3129
false,1264
false,3973
false,2645
false,723
false,4881
false,915
false,946
true,635
false,2777
false,2246
false,2335
false,2648
false,1507
false,4913
false,2584
false,1135
false,3547
false,4051
false,924
false,2213
false,3389
false,3341
false,118
true,736
false,4072
false,1085
false,4322
false,797
false,60
false,3550
false,3691
false,3934
false,809
false,2814
false,3146
false,4117
false,4232
false,1940
false,3136
false,4923
false,2538
false,2185
false,4120
false,2969
false,3743
false,1404
false,4132
false,1019
false,5121
false,4070
false,1262
false,1226
false,1411
false,2759
false,2232
false,404
false,2746
false,3940
false,3883
false,1525
true,1392
true,232
false,960
false,2082
false,3499
false,490
false,1877
false,41
false,1099
false,3237
false,2502
false,2421
false,693
false,2039
false,682
false,4278
false,3209
false,3509
false,2562
false,2813
false,3234
false,984
false,3397
false,1496
false,3763
false,1600
false,2458
false,2536
false,3278
false,3766
false,5155
false,538
false,1769
false,2369
false,2393
false,5753
false,1910
false,5042
false,3739
false,2253
false,2987
false,1932
false,3341
false,851
false,3048
false,4718
false,3953
false,2002
false,2218
false,4157
false,2125
false,2002
false,3692
false,5736
false,2615
false,3127
false,1992
false,2112
false,930
false,3223
false,2171
false,2153
false,3108
false,1857
false,5039
false,3186
false,1022
false,1173
false,2607
false,5059
false,2603
false,1753
false,2549
false,760
false,1019
false,414
false,4787
false,2119
false,2178
false,4676
false,37
false,3746
false,1045
true,250
false,3982
false,3307
false,2696
false,2910
false,2462
false,2627
false,3052
false,1782
false,1910
false,4606
false,443
false,7
false,2177
