badDirt,timeAlive
false,333
false,602
false,574
false,887
false,534
false,1333
false,27
false,1615
true,668
false,1703
false,1554
false,1456
false,420
false,73
false,1821
false,975
false,2007
false,2751
false,2236
false,2520
false,1287
false,2391
false,2188
true,734
false,1094
false,443
false,852
false,101
true,1190
false,2847
false,1861
false,2107
false,2593
false,4117
false,1582
false,2782
false,1377
false,916
false,1389
false,764
false,4105
false,2514
false,304
false,100
false,2031
false,791
false,1779
false,4566
false,869
false,1703
false,2940
false,2532
false,3084
false,2056
false,4233
false,2608
true,1955
false,923
false,2684
false,249
false,4747
false,1587
false,3174
false,2086
false,4132
false,2415
false,4423
false,4364
false,2407
false,308
false,2427
false,4290
false,2339
false,2964
false,2715
false,2038
false,2601
true,762
false,4859
true,588
false,1429
false,1693
false,4551
false,3119
false,2024
false,2479
false,646
false,2101
false,2210
false,1075
false,4222
false,4821
false,2928
false,270
false,2966
false,284
false,2369
false,2422
false,2267
false,4109
false,2413
false,144
false,506
false,19
true,930
false,4233
false,2002
false,3707
false,1620
false,1561
false,3083
false,711
false,2090
false,1036
false,1825
false,2391
false,3360
false,3321
false,1249
false,3660
false,2247
false,3151
true,3012
false,597
false,1228
false,594
true,785
false,1908
false,17
true,1698
false,3227
false,1138
false,1755
false,2425
false,2616
false,2670
false,368
false,2780
false,511
false,3691
false,1952
false,826
false,3105
false,1236
false,1960
false,1725
false,3413
false,2649
false,3219
false,2044
false,2361
false,2767
false,4065
false,2873
false,1650
false,321
true,1675
false,5584
false,1959
true,217
false,3785
false,2460
false,1519
false,730
false,1556
false,4338
false,4481
false,3789
false,2371
false,3780
false,1319
false,4004
false,2999
true,2717
false,4033
false,5400
false,3311
false,3440
false,2388
false,1808
false,831
false,3110
false,5357
false,1737
false,2027
false,2448
false,885
false,2461
false,1320
false,480
false,2992
false,2309
false,3436
false,190
false,1472
false,899
false,602
true,398
false,1441
false,3318
false,3035
false,1330
false,29
false,812
false,741
false,1163
false,1423
false,3479
false,850
false,1501
false,2887
false,1281
false,2804
false,3403
false,257
false,1961
false,3986
false,520
false,109
false,292
false,880
false,1798
false,4439
false,5553
false,1431
false,4009
false,102
false,1865
false,872
false,3764
false,3903
false,1057
false,1210
false,1178
false,3207
false,1116
false,3133
false,677
false,1654
false,270
false,2149
false,3495
false,5023
false,1687
false,710
false,995
false,1188
false,1226
false,134
false,3992
false,4669
false,1118
false,1829
false,3176
false,2296
false,3415
false,3718
false,3942
false,2988
false,1944
false,4093
false,1951
false,2265
false,1459
false,5051
false,4219
false,3650
false,3730
false,3502
false,3529
false,2474
false,1168
false,2444
false,3654
false,3018
false,3294
false,726
false,2250
