badDirt,timeAlive
false,312
true,273
false,578
false,1073
false,58
false,124
false,1209
false,1273
false,393
false,678
false,804
false,1807
false,1392
false,1637
true,573
true,466
false,295
false,466
false,738
false,1923
false,1398
false,2600
false,1937
false,2438
false,1513
false,2730
false,2477
false,13
false,2655
false,1908
false,731
false,2732
false,3138
false,1795
false,2477
false,398
false,2571
false,273
false,2765
false,1072
false,3993
false,3626
false,2449
false,4326
false,2824
false,2849
false,3836
false,1871
false,1065
false,3551
false,2152
false,1511
false,3278
false,662
false,4371
false,547
false,1895
false,4649
false,2505
false,696
true,426
false,1434
false,51
false,461
false,3010
false,4544
false,2963
false,1766
false,4351
false,3688
true,1284
false,3762
false,34
true,355
false,6377
false,1624
false,2093
false,4510
false,1480
false,2181
false,4675
false,2367
false,464
false,3481
false,1974
false,6269
false,2999
false,1865
false,3186
false,1086
false,642
false,4948
false,70
false,5308
false,3326
false,2092
false,90
false,4526
false,21
false,1551
false,5881
false,4695
false,11
false,1612
false,983
false,1879
false,492
false,1443
false,2119
false,2220
false,2152
false,5265
false,1290
false,247
false,2974
false,2290
false,2466
false,3327
false,560
false,2519
false,438
false,366
false,2474
false,4505
false,3175
false,453
true,2123
false,1122
false,1295
false,3858
false,166
false,2187
false,1114
false,1292
false,2482
false,2323
false,1744
false,4540
false,390
false,2189
false,1485
false,2675
false,268
false,1423
false,481
false,2778
false,5825
false,1352
false,1116
false,4875
false,624
false,345
true,2633
false,3403
false,1451
false,77
false,2893
false,4866
false,379
false,1755
false,2218
false,38
true,645
false,1457
false,3556
false,3126
false,5335
false,191
false,3008
false,3058
false,4230
false,3140
false,293
false,1861
false,1951
false,3755
false,1215
false,1334
false,3341
false,2050
false,2
true,599
false,1404
false,1997
false,368
false,2341
false,3172
true,443
false,101
false,388
false,3890
false,1497
false,2330
false,4583
false,5132
true,669
false,1058
false,5264
false,800
false,1783
false,1154
false,2941
false,2875
false,234
false,2684
false,3548
false,94
false,2034
false,2441
false,4139
false,4416
false,4670
false,3954
false,4366
false,1160
false,105
false,3262
false,2430
false,4670
false,4733
false,2466
false,2098
false,2763
false,768
false,2681
false,1031
false,1301
false,2708
false,2108
false,5163
false,1940
false,953
false,2527
false,3221
false,198
false,1891
false,2922
false,2163
false,2110
false,986
false,4718
true,1661
true,999
false,5030
false,221
false,448
false,281
false,2819
false,2288
false,1687
false,602
false,5390
