badDirt,timeAlive
true,137
false,813
false,304
false,194
false,276
false,154
false,344
false,648
false,1502
false,1228
true,712
false,714
false,1101
false,427
false,1046
false,527
false,1516
false,1597
false,1606
false,486
false,116
false,43
false,1888
false,2662
false,1309
false,1615
false,2677
false,2192
false,1320
false,1024
false,1258
false,197
false,1951
false,433
true,1412
false,422
false,421
false,308
false,2118
false,1253
false,3371
false,3252
false,1204
false,1140
false,1529
false,92
false,520
false,1176
false,1287
false,1972
false,138
false,2879
false,890
false,2688
true,1857
false,308
false,1604
false,2100
false,2742
false,3746
false,3116
false,3744
false,3242
false,2985
false,2141
true,2440
false,1212
false,2981
false,340
false,2527
false,1288
false,2411
false,104
false,2079
false,1622
false,1089
false,2109
false,2324
false,4087
false,1275
false,2820
false,495
false,3384
false,75
false,1020
false,803
false,596
false,2045
false,3903
false,2503
false,1625
false,2875
false,2087
false,962
false,784
false,2030
false,795
false,352
false,3044
false,1361
true,1069
false,2932
false,3857
false,2649
false,374
false,387
false,3171
false,1995
false,2105
false,1667
false,170
true,1081
false,3324
false,3379
false,144
false,3475
false,3304
false,4970
false,27
false,697
false,2249
false,1534
true,486
false,37
false,812
false,165
false,703
false,2041
false,4490
false,1731
false,1218
false,585
false,1178
false,434
false,1783
false,289
false,1665
false,325
false,2181
false,2143
false,2191
false,2682
false,1481
false,4294
false,741
false,2038
false,4269
false,3919
false,2103
false,3750
false,4612
false,3337
false,95
false,2661
false,1619
false,3566
false,4421
false,671
false,2911
false,3925
false,4280
false,3618
false,3869
false,14
false,2830
false,3717
false,162
false,1373
false,1398
false,3977
false,2964
false,236
false,606
true,1358
false,1746
false,4664
false,1230
false,2659
false,2500
false,5615
false,2753
false,3812
false,1440
false,359
false,3935
false,2032
true,1752
false,2774
false,1596
false,2227
false,4834
false,1567
false,73
false,4095
false,2012
false,4711
false,4111
false,4969
false,3011
false,1215
false,2230
false,2290
false,952
false,451
false,1361
false,867
false,2403
false,188
false,4112
false,5200
false,5091
false,4897
false,823
false,340
false,2747
false,1
false,298
false,2442
false,3748
false,1825
false,5122
false,2840
false,3598
false,3360
false,3642
false,4457
false,3640
false,3277
false,12
false,3221
true,126
false,3579
false,4392
false,1604
false,1221
false,3173
false,3419
false,4617
false,1104
false,1074
false,3312
false,3269
false,249
false,956
false,2654
true,842
false,2970
false,497
false,3532
false,3792
false,1018
false,748
false,738
false,2852
false,3926
false,4050
false,460
false,1925
false,4656
false,3614
false,798
false,2818
false,1886
false,292
false,822
false,1860
false,4756
false,3187
false,3028
false,2939
false,2217
false,5644
false,2069
false,2176
