badDirt,timeAlive
false,360
false,501
false,569
false,631
false,729
true,561
false,662
false,514
false,1008
false,1173
false,827
false,433
false,308
false,1558
false,619
false,1121
false,1946
false,848
false,2249
false,592
false,922
false,3236
false,922
true,512
false,2054
false,2543
false,1779
false,1613
false,968
false,2355
false,2492
false,2740
false,2834
false,3782
false,540
false,1428
false,3595
false,2025
false,3039
false,3313
false,2862
false,3161
false,3518
false,2030
false,3091
false,1205
false,1255
false,295
false,1167
false,3852
true,611
false,562
false,1910
false,510
true,212
false,979
false,1713
false,4181
false,303
false,4774
false,4363
false,1317
false,3583
false,1060
false,919
false,2394
false,664
false,4288
false,321
false,1939
false,3527
false,4933
false,3334
false,4008
false,2796
false,1978
false,1563
false,5213
false,812
false,471
false,1285
false,3968
false,972
false,4682
false,990
false,789
false,4341
false,2541
false,853
false,669
false,2011
false,3729
false,3534
false,3002
false,3126
false,2538
false,370
false,2417
false,2376
false,1764
false,2013
false,1466
false,3308
false,3986
false,414
false,4183
false,4081
false,2641
false,2227
false,3392
false,1854
false,2225
false,119
false,34
false,508
false,4192
false,615
false,3840
false,3114
false,3576
false,499
false,3666
false,1528
false,2180
false,2913
false,1242
false,623
false,2235
false,553
false,4075
false,3697
false,588
false,2324
false,2976
false,4027
false,3209
false,283
false,1505
true,2371
false,2769
false,1276
false,4233
false,3550
false,3042
false,4569
false,3366
false,1182
false,2754
false,2481
false,1294
false,4190
false,1948
false,218
false,2261
false,2237
false,204
false,2749
false,1786
false,1006
false,3741
false,1532
false,2737
false,1200
false,2139
false,950
false,1084
false,2417
true,363
false,3678
false,2205
false,165
false,3061
false,4567
false,204
false,688
false,1834
false,4353
false,1577
true,140
false,3358
false,3856
true,1155
false,614
false,2548
false,5352
false,844
false,4383
false,678
false,1903
false,2725
false,2211
false,1069
false,5515
false,4215
false,3517
false,488
false,896
false,205
false,2784
false,309
false,2242
false,2990
false,1164
false,2202
false,4602
false,1993
false,2838
false,3888
false,2322
false,3075
false,1773
false,4859
false,1112
true,738
false,1957
false,4427
false,1422
false,2300
false,1884
false,1912
false,4725
false,4003
false,1225
false,2472
false,2420
false,2158
false,3031
false,1866
false,300
false,1563
false,4650
false,1905
false,2474
false,538
true,1717
false,3096
false,1977
false,457
false,655
false,3475
false,2448
false,935
false,3155
false,821
false,2609
false,1989
false,453
false,3039
false,1140
false,1649
false,3552
true,1068
false,188
false,4148
false,1293
