badDirt,timeAlive
false,392
false,403
false,668
false,292
true,722
false,912
true,795
false,760
false,1199
false,296
false,1574
false,700
false,1800
false,526
false,1938
false,814
false,1543
false,1413
false,1320
false,2319
false,1482
false,1504
false,521
true,450
false,1948
false,995
false,1834
false,1892
false,2065
false,1919
false,1204
false,3420
false,192
false,3661
false,262
false,184
false,2923
false,2189
false,3101
false,2242
false,1334
false,2954
false,1419
false,737
false,864
false,3264
false,3939
false,2659
false,3662
false,2087
false,1869
false,1038
false,3468
false,1836
false,3254
false,4411
false,3430
false,1812
true,113
false,309
false,4085
false,4260
false,3742
false,3650
false,2571
false,3203
false,3311
false,3558
false,1077
false,283
false,3610
false,1414
false,2417
false,4144
false,3238
false,3898
false,2792
false,3431
false,939
false,4155
false,2662
false,3711
false,2779
false,3096
false,1291
false,308
false,2579
false,3460
true,175
false,3679
false,736
false,3519
false,3466
false,2142
false,917
false,3911
false,1637
false,668
false,2653
false,838
true,58
false,3452
false,3040
false,738
false,3445
false,442
false,2399
false,2175
false,1706
false,544
false,2316
false,3469
false,3275
false,1256
false,1670
false,336
false,2543
false,2491
false,2820
false,3095
false,609
false,3569
false,2494
true,2119
false,2966
false,2886
false,339
false,42
false,1168
false,2257
false,3250
false,3215
false,1045
false,3644
false,1428
false,2988
false,883
false,1388
false,1202
false,779
false,1715
false,1628
false,537
false,734
false,1488
false,4091
false,3808
false,1104
false,1288
false,488
false,425
false,1293
false,4240
false,4383
false,1904
false,1306
false,1550
false,4784
false,1858
true,1069
false,5372
false,891
false,723
false,1701
false,5421
false,2752
false,1956
false,3461
false,1258
false,2968
false,900
false,1045
false,1673
false,746
false,4183
false,4426
false,1147
false,3056
false,53
false,4034
false,3411
false,2054
false,3091
false,490
false,3118
false,42
false,1450
false,486
false,1244
false,2581
false,5304
false,1340
false,1652
false,1334
false,5782
false,6292
false,6922
false,4938
false,2234
false,2443
true,1747
false,2462
false,2790
true,1435
false,5338
false,2830
false,1780
false,835
false,1710
false,5074
false,3
false,1213
false,2359
false,6015
false,3679
true,2761
false,1662
false,3
false,65
false,1343
false,829
false,516
false,2360
false,3818
false,5475
false,527
false,1327
false,4495
false,2288
false,1244
false,367
false,2429
false,3368
false,303
false,659
false,2252
false,455
false,3611
false,2701
false,986
false,2192
false,2660
false,4795
false,2544
false,1833
true,122
false,3020
false,2078
false,1751
false,1495
false,1425
false,798
false,1219
false,1215
false,1703
false,3670
false,983
false,792
true,1526
