badDirt,timeAlive
false,383
false,484
false,334
false,183
false,849
false,1072
false,725
false,1751
false,1924
false,2436
true,189
false,738
false,626
false,2481
false,2093
false,2033
false,1829
false,2716
false,29
false,2230
false,573
false,40
false,1525
false,1966
false,1832
false,1377
false,3176
false,2967
false,2840
false,932
false,3368
false,3493
false,1782
false,2113
false,1679
false,1683
false,3188
false,2175
false,2517
false,613
false,1032
false,2016
false,4347
false,612
false,3490
false,2472
false,3905
false,3585
false,1755
false,4623
false,19
false,2718
false,1617
false,1182
false,4479
false,3707
false,2387
false,1931
true,1740
true,549
false,4503
false,4498
false,4285
false,3779
false,1369
false,1913
false,4585
false,330
false,3678
false,2411
false,4109
false,2234
false,4287
false,924
false,378
false,4380
false,2368
false,4114
false,3832
false,4013
false,3111
false,4157
true,292
false,3250
false,90
false,4037
false,776
false,2865
false,3720
false,3880
false,4679
false,3425
false,4518
false,3456
false,3609
false,808
false,4044
false,3334
false,1034
false,3557
false,1660
true,195
false,4847
false,4719
false,3438
false,1000
false,1403
false,3557
false,4754
false,4709
false,4963
false,3437
false,3543
false,3087
false,3254
false,3680
false,423
false,1988
false,3452
false,3183
false,4016
false,1570
false,2698
false,4267
false,1628
false,3189
false,470
false,164
false,3837
false,4215
false,229
false,316
false,4199
false,3843
false,2373
false,880
false,793
false,2995
true,1395
false,2479
false,2988
false,1628
false,1613
false,1345
false,1453
false,3831
false,172
false,1717
false,2016
false,3585
false,2487
false,1176
false,2275
false,1703
false,494
true,1023
false,1967
false,4802
false,3410
false,470
false,1138
false,1565
false,3178
true,2327
false,3504
false,2681
false,3265
false,4885
false,3444
true,1520
false,2918
false,2134
false,4480
false,4670
false,3348
false,2418
false,1616
false,1054
false,535
false,1097
false,2920
false,3027
false,2833
false,16
false,3118
false,66
false,310
false,4519
false,5055
false,1804
false,3323
false,337
false,4421
false,5153
false,2031
false,184
true,343
false,4352
false,2596
false,5874
false,3922
false,2320
false,2999
false,3356
false,3284
false,102
false,3394
false,305
false,2955
false,1151
false,4232
false,954
false,450
false,1472
false,2296
false,2671
false,1752
false,1615
false,1238
false,4377
false,371
false,4813
false,1695
false,1916
false,2399
false,4733
false,5663
false,2381
false,1877
false,2476
false,2018
false,5123
false,3847
false,691
false,1965
false,1321
false,3687
false,1105
false,2198
true,318
false,2038
false,2806
false,4885
false,1184
false,873
false,2338
false,3226
false,3275
false,2802
false,1284
false,4708
false,2257
false,4563
false,1871
false,3034
false,3061
