badDirt,timeAlive
false,9
false,368
false,612
false,514
false,570
false,583
false,614
false,451
false,895
false,392
false,1040
false,1178
false,1390
false,1341
false,1250
false,1474
false,150
false,210
false,1030
false,846
false,522
false,1299
true,536
false,1284
false,1118
false,2540
false,2028
false,913
false,1137
false,2519
false,3211
false,433
false,712
false,3684
false,2067
false,2218
false,1095
false,2084
false,1856
false,1114
false,2294
false,4167
false,630
false,2394
true,698
false,1832
false,4391
false,3315
false,931
true,432
false,4224
false,1331
false,499
false,3932
false,119
false,281
false,3739
true,228
false,3265
false,3989
false,2646
false,3692
false,1327
false,3142
false,1875
false,3231
false,1887
false,2228
false,1656
false,4416
false,2892
false,3046
false,3274
false,4337
false,351
false,2174
false,2853
false,3516
false,803
false,2244
false,2465
false,2640
false,4543
false,3767
false,4245
false,2572
false,713
false,4756
false,2544
false,1801
false,2806
false,594
false,3081
false,4314
false,1238
false,4844
false,2887
true,570
false,191
false,1635
false,2316
false,221
true,396
false,3617
false,3962
false,1318
false,3137
false,3265
false,4009
false,954
false,3450
false,1310
false,887
false,1026
false,1604
false,2508
false,216
false,2794
false,2886
false,3115
false,611
false,1034
false,3587
false,1436
false,760
false,1568
false,1770
false,1807
false,2201
false,803
false,1925
false,4502
false,540
false,4487
false,2716
false,3342
false,4319
false,3510
false,1982
false,2831
true,251
false,1860
false,411
false,3579
false,2679
false,1045
false,2027
false,964
false,2744
false,651
false,1037
false,2125
false,3041
false,3843
true,256
false,3356
false,3828
false,3415
false,2351
false,1022
false,1072
false,4368
false,342
false,4476
false,1436
true,348
false,4227
false,2432
false,620
false,2122
false,833
false,390
false,3212
false,3468
false,1205
false,785
false,3316
false,536
false,65
false,4488
false,2039
false,4904
false,1792
false,2185
false,4262
false,2536
false,4187
false,367
false,3033
false,2031
true,1345
false,1235
false,1095
false,135
false,3543
false,2975
false,1565
false,701
false,2454
false,1410
false,4327
false,4161
false,2134
false,3574
false,2123
true,1448
false,1632
false,1133
false,1944
false,2262
false,4188
false,3381
false,2016
false,501
false,1955
false,3745
false,72
false,4027
false,3793
false,4165
true,479
false,1097
false,3558
false,894
false,5022
false,3626
false,3369
false,3996
false,999
false,940
false,3848
false,3998
false,2485
false,2908
false,3655
false,12
false,5221
