badDirt,timeAlive
false,150
false,270
false,278
false,730
false,896
false,172
true,503
false,1527
false,372
false,1524
false,1501
false,396
false,1715
false,438
true,1259
false,2030
false,561
false,605
true,65
false,105
false,874
false,2058
false,2164
false,1339
false,1216
false,3016
false,326
false,3199
false,299
false,3122
false,357
true,623
false,709
false,1704
false,1671
false,1674
false,1599
false,3373
false,570
false,1357
false,1311
false,1620
false,4103
false,3832
false,2020
false,4423
false,1901
false,27
false,128
false,4561
false,4615
false,677
false,273
false,1765
false,901
false,2601
false,4638
false,3244
false,339
false,4658
false,1524
false,3450
false,1025
false,1683
true,198
false,5380
false,3520
false,1897
false,78
false,433
false,2256
false,1777
false,2275
true,318
false,311
false,991
false,5081
false,1787
false,2551
false,278
false,1477
false,3250
false,750
false,2003
false,829
false,4437
false,1658
false,3754
false,4951
false,613
false,433
false,2923
false,823
false,4990
false,3846
false,604
false,1236
false,2161
false,1417
false,1252
false,668
false,2529
false,614
false,837
false,1600
false,1814
false,2172
false,2281
false,4595
false,2537
false,1949
false,644
false,941
false,2807
false,576
false,5183
false,1874
false,1608
false,760
false,2415
false,110
false,685
false,993
true,805
false,1973
false,5543
false,212
false,3688
false,2546
false,2645
false,5682
false,3745
false,724
false,2879
false,4605
false,2148
false,4620
false,1417
true,338
false,5134
false,1285
false,4795
false,4529
false,1331
true,165
false,4247
false,3636
false,553
false,4596
false,3585
false,1942
false,3245
false,3825
false,3963
false,1253
false,705
false,3455
false,2023
false,5032
false,1141
false,1179
false,4873
false,5919
false,3690
false,1600
false,381
false,2476
false,5473
false,2770
false,5918
false,2358
true,303
false,4145
false,2205
false,3602
false,1479
false,6388
false,5610
false,3643
false,5971
false,3180
false,719
false,639
false,5176
false,2607
false,4576
false,827
false,113
false,1925
false,6021
false,2347
false,2443
false,3631
false,3124
false,4359
false,1765
false,2372
false,1580
false,2485
false,1745
false,1758
true,807
false,595
false,224
false,2591
false,330
false,701
false,5977
false,3985
false,4217
false,788
false,6209
true,808
false,2389
false,931
false,70
false,993
false,5116
false,1618
false,1202
false,6740
false,755
false,1813
false,215
false,1352
false,640
false,446
false,3277
false,506
true,472
false,868
