badDirt,timeAlive
false,48
false,625
false,941
false,258
false,1059
false,153
false,1109
false,1211
false,152
false,940
false,952
false,431
false,1090
false,689
false,1700
false,2315
false,247
false,1662
false,253
false,866
false,420
false,449
false,2205
false,3264
false,273
false,1809
true,1227
false,3190
false,1995
false,2126
false,1872
false,1619
false,2331
false,158
false,1041
false,3394
false,1846
false,1610
false,3349
false,1882
false,1660
false,323
false,2879
false,2542
false,3733
false,2492
true,1855
false,1650
false,2037
false,2460
false,844
false,4463
false,2032
false,956
false,2983
false,955
false,1982
false,2360
false,962
false,3087
false,4864
false,1238
false,2169
false,3860
false,1748
false,2594
false,3022
false,4206
false,1030
false,3236
false,463
false,1292
false,1121
false,2123
false,2411
false,379
false,4696
false,3021
true,417
false,2513
false,3041
false,3573
false,1353
true,40
false,3232
false,3185
false,4123
false,4463
false,2434
false,3670
false,3197
false,3838
false,987
false,894
false,2994
false,1340
false,1492
false,3954
false,2766
false,3578
false,4673
false,4061
false,104
false,1573
false,1201
false,2659
false,3745
false,3325
false,2039
false,2526
false,3886
false,977
false,3417
false,4283
true,343
false,2961
false,383
false,166
false,4565
false,2024
false,2380
false,13
false,178
false,88
false,2003
false,3347
false,426
false,332
false,3493
false,3505
false,3538
true,926
false,4542
false,1928
false,647
false,2729
false,2859
false,3915
false,3397
false,303
false,879
false,1834
false,2616
true,737
false,3604
false,2176
false,1818
false,4224
false,3940
false,3776
false,3398
false,136
false,4326
false,4045
false,1392
false,3991
false,317
false,3836
false,4128
false,2567
false,3778
false,2185
false,807
false,501
false,2828
false,2412
false,4130
false,3724
false,148
false,2425
false,2694
false,4844
false,436
false,1017
false,2360
false,715
false,2847
false,3205
false,35
false,4010
false,4539
false,3819
false,2153
false,1822
false,1962
false,5271
false,1972
true,177
false,1847
false,2609
false,4686
false,3519
false,4050
false,123
false,185
false,4106
false,2523
false,550
false,1097
false,2015
false,589
false,4391
false,3281
false,1126
false,26
false,2950
false,4827
false,1269
false,5414
true,407
false,5047
false,233
false,3639
false,4207
false,1485
false,2092
false,627
false,2805
false,281
false,3925
false,1354
false,4236
false,1007
false,4089
false,4220
false,144
false,4079
false,4258
false,4937
false,861
false,2142
false,2145
false,4103
false,2520
false,699
false,4612
false,27
false,1134
true,258
false,3497
false,2374
false,463
false,4618
false,1824
false,4148
false,1718
false,2140
false,2772
false,5475
false,3832
false,5236
false,906
false,4491
false,2283
false,1697
false,1057
false,2900
true,568
false,2674
false,3041
false,1912
false,701
false,4468
false,2965
