badDirt,timeAlive
false,65
false,671
false,63
false,598
false,913
false,1009
false,691
false,931
false,1233
false,835
false,1157
false,814
false,1460
false,1780
false,1331
false,1171
true,1314
false,1530
false,1141
false,1356
false,1116
false,1471
false,652
false,2816
false,2032
false,3180
false,1146
false,17
false,3199
false,1003
true,1486
false,2828
false,3835
false,3810
false,1011
false,4024
false,591
false,1062
false,2315
false,1055
false,992
false,3288
false,2878
false,2320
false,1915
false,3869
false,2444
false,258
false,706
false,1151
false,2566
false,297
true,741
false,3086
false,1463
false,2608
false,3894
false,1741
false,1048
false,3037
false,860
false,3953
false,3209
false,1605
false,1655
true,544
false,3300
false,206
false,2307
false,5142
false,1114
false,1773
false,1342
false,4895
false,5365
false,893
false,2093
false,3911
false,912
false,3569
false,1235
false,5248
false,2919
false,2415
false,426
false,2567
false,1429
false,513
false,1658
false,1391
false,225
false,1666
false,726
false,285
false,4417
false,1688
false,92
false,1863
false,3252
true,2066
true,1923
false,373
false,707
false,896
false,3034
false,3475
false,4192
false,3967
false,2637
false,4051
false,2455
false,2883
false,5071
false,2013
false,4828
false,422
false,220
true,493
false,1532
false,1498
false,1016
false,20
false,3664
false,218
true,433
false,5686
false,872
false,3653
false,34
false,1425
false,3658
false,5680
false,4168
false,1686
false,4288
false,1459
false,4048
false,4343
false,914
false,40
false,1923
false,863
false,857
false,3380
false,91
false,1164
false,1829
false,1460
false,1314
false,3501
false,2965
false,976
false,3600
false,585
false,4461
false,2405
false,4236
true,76
false,227
false,4546
false,4645
false,1401
false,3779
false,1812
true,515
false,2399
false,3883
false,1630
false,4370
false,1709
false,5677
false,2818
false,3779
false,1215
false,280
false,3292
false,4950
false,5498
false,3277
false,2338
false,374
false,4854
false,2177
false,1288
false,731
false,314
false,1929
false,81
false,4284
false,1914
false,4658
false,5775
true,1988
false,2791
true,2180
false,768
false,2955
false,2716
false,1331
false,6060
false,187
false,3424
false,2679
false,1116
false,2562
true,2455
false,2881
false,1870
false,297
false,6760
false,230
false,4643
false,1997
false,3418
false,237
true,491
false,1188
false,1820
false,2850
false,3338
false,1831
false,3886
false,287
true,305
false,3771
false,5729
false,3689
false,2728
false,1102
false,4290
false,3493
false,2195
false,521
false,5600
false,4405
false,2150
false,5222
false,4817
false,5170
false,2129
false,4069
false,4263
false,5228
false,3891
false,4588
false,5919
false,2626
false,1756
false,2705
false,1239
false,2000
false,4787
false,2205
false,2288
false,237
false,2375
false,4553
false,2435
false,2419
