badDirt,timeAlive
false,212
false,292
true,596
false,153
false,1020
true,519
false,1026
false,1205
false,1061
false,1095
false,884
false,2121
false,2172
false,4
false,521
false,2274
false,320
false,1126
false,57
false,1164
false,1780
false,2758
false,2891
false,1063
false,2338
false,748
false,2994
false,3100
false,3436
false,1835
false,388
false,727
false,1059
false,375
false,3710
false,3752
false,796
false,3068
false,483
false,2185
false,1788
false,2535
false,3208
false,766
false,2499
false,4197
false,1775
false,3322
false,1554
false,2385
false,1769
false,2698
false,683
false,2063
true,744
false,1610
false,683
false,2239
false,4413
false,435
false,3814
false,3876
false,21
false,322
false,753
false,1530
false,2840
false,2817
false,299
false,350
false,698
false,1434
false,969
false,2031
false,4096
false,2298
false,3980
false,3354
false,954
false,3875
false,4276
false,2836
false,2803
false,2335
false,3300
false,4721
false,4354
false,384
false,393
false,3780
false,352
false,4004
false,2524
false,1145
false,3054
false,3972
false,4003
false,874
false,1793
false,333
false,2431
false,2240
false,1532
true,524
false,3812
false,3714
false,1975
false,4096
false,3225
false,2429
false,1949
false,720
false,1452
false,438
false,1985
false,4646
false,125
false,3551
false,128
false,1025
false,3964
false,4142
true,1108
false,135
false,2127
false,2129
false,3864
false,183
false,3089
false,5351
false,203
false,1168
false,458
false,929
false,3394
false,1070
false,1788
false,2132
false,959
false,784
false,922
false,4559
false,1576
true,580
false,424
false,1740
false,1506
false,3599
false,1268
false,4250
false,137
false,3633
false,4204
false,758
false,3524
false,4276
false,4992
false,395
false,2941
false,3430
false,3731
false,4847
false,3734
false,1460
false,4938
false,3736
false,3831
false,446
false,954
false,2192
false,3041
false,3012
false,2401
false,733
false,1830
false,4080
false,3416
false,1039
false,1207
false,483
false,1886
false,1681
false,3587
false,1256
false,2712
false,4907
false,5449
false,5388
false,2429
false,1894
false,1542
false,4105
false,512
false,2077
false,4684
false,1341
false,2992
false,836
false,3049
false,3913
false,5329
false,3829
false,5115
false,4143
false,2027
false,3314
false,4659
false,767
false,4428
false,1020
false,4582
false,176
false,1922
false,1593
false,3851
false,5239
false,4185
false,2929
true,438
false,4372
false,5537
false,2525
false,491
false,3064
false,1261
false,4684
false,2634
false,907
false,4075
false,971
false,2268
false,338
false,805
false,1671
false,274
false,5476
false,3273
false,4837
false,2129
false,5402
false,2781
false,4114
false,2421
false,3950
false,253
false,2784
false,1639
false,1021
false,952
false,1231
false,4222
false,3009
false,2072
false,5835
false,3466
false,3476
false,3934
false,469
false,1350
false,1779
false,1084
false,3545
false,5521
false,2195
true,1681
false,2079
false,3281
false,3777
false,86
false,4619
false,5002
false,1180
false,4812
false,590
false,708
false,4496
false,4984
false,208
false,5211
false,107
false,2096
false,1110
false,5302
false,4702
false,3684
false,1783
false,582
false,1537
false,624
false,49
false,5317
true,617
false,2104
false,1745
false,2891
false,4385
false,712
false,4003
false,1799
false,4314
true,993
false,3304
false,2785
false,3411
false,1525
false,1533
false,3377
false,2166
false,266
false,2665
false,445
false,4265
false,2240
false,2206
false,4952
false,2730
