badDirt,timeAlive
false,233
true,405
false,760
false,133
false,999
false,1176
false,1040
false,459
false,852
false,1214
false,1307
false,1523
false,1607
false,551
false,1016
false,555
false,892
false,1715
true,2242
false,1592
false,1417
false,2388
false,1575
false,1743
false,2129
false,2070
false,2755
false,1852
false,2412
false,2895
false,2223
false,35
true,353
false,1063
false,1189
true,1604
false,1293
false,222
false,1535
false,2640
false,94
false,2099
false,3282
false,2037
false,2426
false,1434
true,1322
false,273
false,768
false,1271
false,1794
true,2338
false,3756
false,2738
false,1186
false,538
false,1141
false,2364
false,481
false,617
false,3130
false,2190
false,2831
false,2463
false,2973
false,3421
false,2539
false,2524
false,1223
false,2620
true,936
false,2448
false,1545
false,7
false,2582
false,1984
false,2282
false,2016
false,208
false,34
false,824
false,968
false,2469
false,2334
false,3533
false,2774
false,2296
false,869
false,2816
false,180
false,1590
false,2716
false,3772
false,367
false,1455
false,583
false,2605
false,2093
false,2769
false,985
false,2230
false,3394
false,2561
false,2775
true,2653
false,421
false,1991
false,849
false,3700
false,3362
true,1531
false,159
false,450
true,1676
false,2988
false,1750
false,2160
false,3296
false,1524
false,2489
false,1954
false,2991
false,3190
false,2588
false,2089
false,996
true,857
false,4569
false,3235
false,2436
false,485
false,2102
false,3185
false,229
false,1007
false,915
false,1389
false,133
true,938
false,1325
false,2864
false,2710
false,2895
false,1689
false,3362
false,2330
false,341
false,322
false,712
false,485
false,1026
false,568
false,1245
false,4860
false,2745
false,984
false,2636
false,5228
false,3228
false,5031
false,78
false,258
false,306
false,1220
false,5918
false,1915
false,1243
false,2959
false,4617
false,5012
false,30
false,2217
true,415
false,2577
false,1251
false,2608
false,715
false,1263
false,2600
false,3303
false,3506
false,2176
false,3548
false,2393
false,3517
false,3598
false,1771
false,205
false,3677
false,903
false,4384
true,440
false,1372
true,40
false,4048
false,1253
false,4395
false,1009
false,706
false,3650
false,3082
false,520
false,2853
false,5330
false,5879
false,3822
false,2640
false,2643
false,3002
false,2365
false,3128
false,2990
false,5134
false,695
false,3703
false,1
false,411
false,433
false,3789
false,5193
false,3556
false,180
false,2335
true,730
false,4776
false,2358
false,4728
false,2158
false,2741
false,3275
false,1751
false,5192
false,815
false,3609
false,2096
false,1318
false,4025
false,3494
false,1416
false,5306
false,4206
false,1806
false,4377
false,1149
false,2768
false,2572
false,2461
false,121
false,5043
false,1393
false,1212
false,901
false,4213
false,2229
false,3340
false,3595
false,2189
false,3485
false,1547
false,2132
false,4402
false,444
false,4598
false,659
false,4300
false,4469
false,721
false,4399
false,3538
false,19
false,15
false,3381
false,1784
false,4434
false,5114
false,1083
false,3409
false,2908
false,4394
false,5133
false,3059
false,4489
false,294
false,932
false,3664
false,4048
false,3760
false,2698
false,2877
false,4959
false,568
false,5149
false,3447
false,917
true,971
false,3535
false,2771
false,4482
