badDirt,timeAlive
false,171
true,360
false,108
false,163
false,549
false,916
false,1062
false,1729
false,112
false,1461
false,1584
false,1932
false,1071
false,1926
false,930
false,2265
false,1792
false,2264
false,323
false,2311
false,2089
false,547
true,301
false,1980
false,1608
false,614
false,3098
false,2617
false,344
false,2230
false,1303
false,1494
false,2024
false,787
false,3271
false,1749
false,2459
false,1490
false,558
false,2549
false,2501
false,3469
false,833
false,3680
false,2643
false,2286
false,3285
false,677
false,172
false,50
false,688
false,3011
false,139
false,2135
false,2112
false,3044
false,1956
false,1256
false,2696
false,2642
false,2694
false,1641
false,3963
false,19
false,3319
false,1610
true,326
false,4093
false,606
false,2533
false,1690
false,667
false,2784
false,1846
false,2758
false,787
false,1730
false,2116
false,4472
false,4234
false,1703
false,477
false,5530
false,576
false,4886
false,168
false,1502
false,377
false,5697
true,192
false,5261
false,6118
false,6196
false,1530
false,6086
false,3497
false,2211
false,1581
false,6450
false,3429
false,1487
false,5596
false,2785
false,2676
false,4590
false,3378
false,2837
false,6452
true,1118
false,4369
false,2280
false,1746
false,45
false,940
false,4233
false,1853
false,2112
false,4457
false,3041
false,3099
false,3681
false,4309
false,4043
true,633
false,6126
false,5292
false,2205
false,4710
false,3736
false,3896
false,380
false,5842
false,2079
false,2905
false,1964
false,1643
false,464
false,10
false,1125
false,2537
false,3259
false,1415
false,669
false,328
false,1478
false,814
false,6208
true,151
false,111
false,2367
false,4252
false,5141
false,981
false,2085
false,3566
false,2690
false,1247
false,3267
false,3490
false,2119
false,2165
false,275
false,88
false,1130
false,436
false,1703
false,2478
false,2078
false,5005
false,4431
false,172
false,5880
false,1717
false,5689
false,3459
false,340
false,4280
false,2858
false,739
false,2074
false,557
false,868
false,5663
false,5801
true,618
false,4641
false,2037
false,2678
false,3683
false,5815
false,1654
false,2229
false,1000
false,2097
false,4779
false,4494
false,1533
false,2297
false,3278
false,2635
false,2185
false,2840
true,435
false,2925
false,4743
false,5282
false,2282
false,696
false,3348
false,60
false,2603
false,3176
false,5038
false,3723
false,1187
false,71
false,4782
false,1499
false,121
false,2602
false,2288
false,360
false,2931
false,2290
false,1919
false,3082
false,5741
false,2644
false,3024
false,4180
false,1365
false,574
false,1554
false,2616
false,2235
false,1389
false,2084
false,157
false,3067
false,2118
false,1827
false,4977
false,852
false,2155
false,5200
false,4996
false,1524
true,2037
false,3616
false,152
false,550
false,2266
false,2061
false,1571
false,3188
false,2021
false,44
false,2540
false,1141
false,1126
false,1163
false,2395
false,5074
false,3145
false,591
false,208
false,255
true,683
false,569
false,2510
false,709
false,2365
false,570
false,2561
false,4208
false,988
false,1877
false,806
false,4708
false,3701
false,3422
false,1330
true,501
false,2264
false,2113
false,310
false,462
false,2108
true,1086
false,96
false,2369
false,3904
false,3026
false,2025
false,1482
false,3059
false,1975
false,2064
false,2850
false,667
false,2494
