badDirt,timeAlive
false,425
false,262
false,717
false,1488
false,1450
false,1319
false,1420
false,1449
false,1908
false,366
false,1479
false,632
false,2009
false,1518
false,616
false,1796
false,720
false,3035
true,340
false,1865
false,1148
false,751
false,544
false,1233
false,2163
false,2254
false,1870
false,1242
false,1249
false,3474
false,367
false,972
false,3509
false,2954
false,2220
false,3683
false,2226
false,300
false,2506
false,390
false,2506
true,232
false,2452
false,815
false,1911
false,1109
false,2145
false,926
false,2015
false,2686
false,2007
false,1968
false,2719
false,4260
false,2133
false,1580
true,1058
false,804
false,1875
false,2885
false,4838
false,4015
false,3964
false,2175
false,3530
false,146
false,4031
false,1082
false,3750
false,464
false,1131
false,4711
true,1380
false,1520
false,3143
false,3716
false,669
false,2841
false,4295
false,2712
false,3837
false,621
false,863
false,2608
false,4572
false,2697
false,3355
false,1245
false,58
false,2317
false,3617
false,2823
false,3907
false,2965
true,445
false,4597
false,3371
false,2730
false,1859
false,1297
false,2214
false,1503
false,952
false,42
true,607
false,592
false,3435
false,1428
false,3714
false,4355
true,1145
false,3970
false,784
false,3853
false,4130
false,3301
false,3163
false,3583
false,4018
false,4145
false,4258
false,3419
false,3304
true,282
false,105
false,3473
false,140
false,917
false,2887
false,3815
false,215
false,717
false,2527
false,963
false,3977
false,351
false,244
false,1722
false,2678
false,1504
false,4584
false,3853
false,3240
false,1823
true,31
false,3123
false,152
false,103
false,4285
false,3850
false,3694
false,3872
false,1795
false,2018
false,3945
false,229
false,1007
false,3561
false,604
false,2377
false,3226
false,1642
true,415
false,3556
false,1826
false,675
false,2767
false,3698
false,174
false,4114
false,118
false,2695
false,4270
false,444
false,560
true,423
false,2571
false,2895
false,662
false,3622
false,2284
false,4859
false,2850
false,2101
false,1585
false,3147
false,3877
false,2099
false,2248
false,816
true,661
false,1054
false,529
false,1868
false,1023
false,1751
false,1940
false,3914
false,3426
false,3789
false,686
false,4630
false,3068
false,569
false,3034
false,1702
false,4495
false,766
false,3889
false,2080
false,186
false,4971
false,2700
false,1773
false,805
false,5570
false,616
false,4907
false,2876
false,2098
false,1126
false,5440
false,1136
false,1393
false,1115
false,5853
false,1152
false,1283
false,3427
true,596
false,5356
false,3466
false,3083
false,5646
false,3947
false,4461
false,1382
false,527
false,482
false,1932
false,4623
false,1153
false,1199
false,2578
false,6013
false,2756
false,266
false,2909
false,693
true,787
false,1998
false,2105
false,51
false,1041
false,3747
false,4854
false,2538
false,5968
false,2967
false,4410
false,4846
false,196
false,5001
false,1041
false,1856
false,2344
false,3529
false,3034
false,5704
false,5291
false,4722
false,18
false,544
false,5237
false,3206
false,5903
false,5107
false,1638
false,3739
false,3311
false,2875
false,1234
false,1379
false,2562
false,2260
false,4616
false,4021
false,3393
