badDirt,timeAlive
true,310
false,476
false,787
true,782
false,1464
false,1350
false,1395
false,1551
false,1356
false,1136
true,442
false,1837
false,1010
false,1262
false,2285
true,973
false,1669
false,1428
false,2314
false,2679
false,1374
false,2700
false,1618
false,2393
false,2528
false,2560
true,1833
false,1405
false,1461
false,3432
false,221
false,1040
false,1834
false,1183
false,503
false,798
false,415
false,463
false,977
false,1952
false,419
false,2972
false,3348
false,699
false,925
false,3305
false,2341
false,1222
false,904
false,163
false,3500
false,3255
false,3644
false,309
false,1908
false,2678
false,902
false,3283
false,3162
false,1329
false,3786
true,1840
false,1989
false,3355
false,731
false,786
false,956
false,791
false,1215
false,436
true,2074
false,2429
false,2884
false,3743
false,2626
false,3608
false,3476
false,708
false,443
false,2187
false,1467
false,805
false,1574
false,883
false,1805
false,2521
false,3077
false,2603
false,2735
false,452
false,3154
false,2973
false,2971
false,2604
false,2345
false,1203
false,2403
false,4788
false,3303
false,1365
false,3471
false,3564
false,1295
true,2847
false,2946
false,4560
false,938
false,724
false,3842
false,3561
false,158
false,3952
false,4140
false,262
false,3361
false,3230
false,274
false,3584
false,1254
false,2226
true,485
false,2822
false,2362
true,1386
false,1250
false,629
false,1130
false,162
false,1699
false,1205
true,481
false,2867
false,751
false,2531
false,3175
false,1939
false,449
false,1804
false,3559
false,613
false,2874
false,2697
false,3525
false,397
false,2357
false,2704
false,3754
false,31
false,358
false,1386
false,1180
false,1451
false,3144
false,691
false,1172
false,454
false,2344
false,3261
false,3922
false,2342
false,3093
false,2855
false,4281
false,3503
false,1527
false,1864
true,1175
false,1390
false,632
false,1382
false,4413
false,1835
false,1356
false,3046
false,3180
false,2177
false,1267
false,1405
false,4042
false,1205
false,2215
false,1703
false,3442
false,2693
false,2901
false,225
false,3638
false,4053
false,359
false,3181
true,645
false,145
false,3171
false,3130
false,1343
false,329
false,2332
false,103
false,3711
false,1429
false,2161
false,2569
false,1926
false,1709
false,3510
false,975
false,168
false,983
false,1882
true,562
false,2001
false,304
false,3385
false,2850
false,1526
false,3335
false,958
false,1811
false,2889
false,340
false,5218
false,3968
false,2504
false,1962
false,3862
false,1613
false,5425
false,2742
false,4923
false,4920
false,5278
false,4432
false,2920
false,1929
false,2019
false,1793
false,6170
false,3605
false,658
false,3578
false,6305
false,659
false,815
false,1627
false,3677
false,5542
false,4599
false,4301
false,723
false,1631
false,5587
false,2665
false,1744
false,6400
false,2464
false,2196
false,6020
false,3933
false,2206
false,3016
false,4191
false,5008
false,509
false,2403
false,3753
false,3022
false,4198
false,3005
false,2505
false,1695
false,520
false,5842
false,1711
false,3110
false,4696
false,2677
false,1086
false,1788
false,3933
false,432
false,5546
false,2328
false,3873
false,337
false,5156
false,3976
false,1920
false,2913
false,1312
false,2847
false,2618
false,3990
false,3348
false,229
false,4504
false,3219
true,629
false,1305
false,1997
false,2289
false,1849
false,1577
