badDirt,timeAlive
false,451
false,517
false,289
true,698
false,104
false,1013
false,901
false,518
false,729
false,517
false,531
false,617
false,765
false,1163
false,1799
true,306
false,23
false,158
false,1333
false,950
false,2009
false,1780
false,803
false,920
false,2786
false,3318
false,3099
false,2382
false,1681
false,1346
false,3835
false,2152
false,4032
false,3147
false,673
false,2865
false,2127
false,194
false,2249
false,1260
false,4027
false,357
false,686
false,2431
false,2762
false,119
false,3165
false,3599
false,4315
false,750
false,2223
false,1613
false,1723
false,887
false,3031
false,3082
false,2810
false,2452
false,4858
false,227
false,68
false,4301
false,602
false,2675
false,172
false,1726
false,1598
false,2440
false,1763
false,5145
false,870
false,1960
false,1849
false,842
false,1783
false,5121
false,908
false,469
false,2896
false,5026
false,4615
false,2423
false,4663
false,3543
false,1077
false,18
false,6047
true,368
false,3598
false,2319
false,253
false,4697
false,3530
false,5993
false,493
false,2710
false,4027
false,876
false,563
false,1129
false,3652
false,6937
false,2234
false,4344
false,3497
false,1717
false,6125
false,6589
false,5991
false,6626
false,203
false,964
false,2588
false,1139
false,377
false,1285
false,6443
false,1320
false,6204
false,3457
false,633
false,2455
false,4845
false,1945
false,2831
false,208
false,5846
false,2426
false,1097
false,3621
false,1571
false,5334
false,2518
false,1304
false,6393
false,4334
false,1720
false,2511
false,861
false,6798
false,2681
false,823
false,3943
false,7057
false,1177
false,2352
false,3019
false,2707
false,2007
false,2057
false,6780
false,3112
false,1497
false,1877
false,4530
false,4590
true,258
false,2673
false,3594
false,5129
false,808
false,4014
false,328
false,6314
false,6128
false,2752
false,1097
false,3317
false,41
false,5728
false,2884
false,4099
false,800
false,4251
true,1189
false,690
false,2603
false,1492
false,2130
false,5700
false,1764
false,727
false,1459
false,1181
false,1665
false,4732
false,1060
false,2847
false,1417
false,6755
false,387
false,6551
false,4734
false,2332
false,974
false,5631
false,1756
false,3040
false,6218
false,898
false,2689
false,605
false,3400
true,236
false,4994
false,2825
false,1489
false,7051
false,1670
false,4036
false,6505
false,2696
false,4104
false,667
false,1485
false,3819
false,70
false,1920
false,2022
true,856
false,6488
false,5129
false,6198
false,654
false,3862
false,1473
false,4621
false,2672
false,1257
false,6658
false,5485
false,2176
false,2740
false,6904
false,5844
false,2299
false,1959
false,652
false,4470
false,2001
false,1246
false,5366
false,2468
true,496
false,5876
false,3236
false,4571
false,817
false,1017
false,5309
false,7014
false,6280
false,1276
false,3482
false,3512
false,813
true,378
false,5359
false,3619
false,447
false,6685
false,2986
false,1130
false,3592
false,6845
false,974
false,3309
false,2814
false,5607
false,5173
false,3750
false,6105
true,172
false,725
false,5121
false,2151
false,4949
false,1429
false,5978
false,2221
false,3703
false,1758
false,4630
false,917
false,3275
false,4012
false,6570
false,1291
false,3413
false,679
false,1036
false,6066
