badDirt,timeAlive
false,84
true,730
false,730
false,536
false,974
true,241
false,288
false,973
false,1428
false,35
false,71
false,985
false,1691
false,653
false,627
false,2175
false,2547
false,2044
false,330
false,1240
false,8
false,2785
false,441
false,2259
false,200
true,106
false,870
false,2838
false,2836
false,3352
false,1326
false,2971
false,2224
false,1399
false,976
false,1096
false,3333
false,678
false,2921
false,2470
false,72
true,1110
false,747
false,758
false,227
false,2781
false,2417
true,270
false,4385
false,3608
false,3665
false,3090
false,3531
false,4160
false,3230
false,1931
false,3957
false,738
false,798
false,1560
false,2761
false,18
false,2911
false,452
false,2301
false,154
false,792
false,4369
false,3318
false,3049
false,3062
false,2503
false,623
false,4411
false,4213
false,3594
false,3271
false,1220
false,3551
false,2202
false,3336
false,3022
false,398
false,4189
false,4055
false,3126
false,2785
false,3443
false,2875
false,1540
false,4476
false,2610
false,3851
false,251
false,2555
false,3334
false,771
false,2969
false,4770
false,4454
false,2799
false,860
false,340
false,4729
false,5085
false,551
false,4789
false,384
false,244
false,627
false,4997
false,503
false,5426
false,3548
false,3161
false,2922
false,263
false,4165
false,3893
true,618
false,3036
false,2138
false,2784
false,585
false,1102
false,1383
false,3594
false,4467
false,1395
false,4708
false,239
false,2613
false,444
false,3392
false,236
false,188
false,155
false,5517
false,3414
false,801
false,598
false,5562
false,5714
false,4339
false,4526
false,381
false,3151
false,786
false,2770
false,2241
false,719
false,2720
false,431
false,344
false,3045
true,408
false,1663
false,3839
false,3660
false,37
false,1841
false,1589
false,1416
false,758
false,2382
false,2497
false,4814
false,2686
false,1188
false,1502
false,895
false,918
false,3422
false,1181
false,1832
false,10
false,1107
false,4935
false,1095
false,1167
false,481
false,717
false,49
false,670
false,5126
false,2700
false,3516
false,4392
false,1537
false,3076
false,2601
false,2856
false,3127
false,1797
false,2036
false,4379
false,3971
false,1705
false,3632
false,2610
false,2447
false,1837
false,5245
false,2558
false,3682
false,4706
false,3086
false,61
false,3043
false,3394
false,2890
false,874
false,2057
false,2551
false,3439
false,205
false,4944
false,4236
false,4494
false,3403
false,1792
true,508
false,5000
false,1311
false,4321
false,1053
false,1081
false,1344
false,4429
false,4998
false,4866
false,157
false,3216
true,184
false,704
false,2559
false,328
false,3820
false,2658
false,1170
false,4586
false,4175
false,1011
false,1417
false,897
false,5131
false,1021
false,2501
false,4700
false,936
false,1553
false,3967
false,4683
false,763
false,32
false,4758
false,3299
false,80
false,3389
false,3405
false,511
false,2877
false,4407
false,5198
false,1326
false,2427
false,3389
false,533
true,566
false,391
