badDirt,timeAlive
false,400
false,682
false,833
false,1032
false,5
false,672
false,686
false,1214
false,1213
false,605
false,420
false,1915
false,637
false,1301
false,2004
false,1990
false,2399
true,436
false,1713
false,58
false,305
false,804
false,134
false,312
false,2866
false,456
false,917
false,1578
false,1187
false,1532
false,2072
false,2624
true,435
false,1464
false,3506
false,1455
false,3692
false,2964
false,1836
false,838
false,3539
true,304
false,2444
false,3820
false,2552
false,562
false,3173
false,2151
false,511
false,548
false,3551
false,2923
false,3948
false,4265
false,372
false,2476
false,873
false,4259
false,2625
false,3070
false,4683
false,1361
false,1706
false,96
false,3390
false,452
false,1912
false,226
false,189
false,2697
false,2498
false,2142
false,4653
false,1222
false,1030
false,1395
false,4217
false,1406
false,1774
false,3375
false,4332
false,4321
false,4017
false,4985
false,4088
false,2727
false,830
false,794
false,1295
false,1544
false,5027
false,2026
false,27
false,3913
false,3008
false,158
false,1832
false,2984
false,3279
false,3906
true,404
false,1296
false,3953
false,3680
false,1988
false,2266
false,3198
false,2821
false,3676
false,2244
false,1147
false,434
false,2858
false,2821
false,3255
false,4622
false,4721
false,3864
false,1882
false,5919
false,49
false,4035
false,632
false,812
false,2069
false,843
false,1857
false,2906
false,3069
true,943
false,2812
false,350
false,1421
false,4167
false,2912
false,3750
false,3901
false,64
false,4535
false,730
false,4342
false,540
false,4357
false,1942
false,3704
false,4133
false,4426
false,188
false,16
false,651
false,4603
false,590
false,2656
false,4346
false,2270
false,4281
false,3937
false,3564
false,373
false,3677
false,147
false,618
false,2699
false,1726
false,2014
false,2075
false,1444
false,2693
false,4274
false,3982
false,1754
false,1647
false,4152
false,5049
false,1816
false,2481
false,2748
false,413
false,4739
false,5006
true,2377
false,2673
false,1269
false,4389
false,4180
true,317
false,2879
false,2683
false,318
false,5004
false,57
false,1749
false,2622
false,425
false,93
false,1789
false,2647
false,2281
false,90
false,1798
false,91
false,3492
false,1636
false,4905
false,276
false,1834
false,2284
false,3330
false,454
false,2585
true,428
false,3330
false,504
false,2577
false,2712
false,1805
false,2009
false,1687
false,2253
false,3697
false,477
false,4296
false,1318
false,3647
false,3401
false,2962
false,677
false,2012
false,484
false,2893
false,37
false,2768
false,2717
false,1949
false,1245
false,4021
false,2223
false,4808
false,2818
false,3122
false,656
false,2497
false,4043
false,1931
false,2352
false,2387
false,3528
false,1492
false,3799
false,1200
false,530
false,770
false,3161
false,4265
false,1514
false,3309
false,1673
false,2797
false,2587
false,2067
false,3628
false,5349
false,3109
false,658
false,1932
false,87
false,2242
false,3149
false,2962
false,3402
false,3610
false,4964
false,642
false,2218
false,5445
false,1585
false,4926
false,2776
true,616
false,3572
false,4410
false,1292
false,3518
false,522
false,39
