badDirt,timeAlive
false,214
true,21
false,377
true,59
false,514
false,310
false,263
false,139
false,1251
false,528
false,1266
false,625
false,338
false,1336
false,1633
false,1639
false,276
false,614
false,1087
false,103
false,458
false,518
false,1459
true,553
false,2283
false,1832
false,1709
false,1418
false,577
false,1906
false,608
false,470
true,710
false,1434
false,1056
false,2617
false,2331
false,708
false,3156
false,1110
false,2742
false,2269
false,2583
false,1515
false,3646
false,2691
false,2466
true,291
false,2371
false,754
false,1518
false,2827
false,3611
false,4333
false,1287
false,582
false,1609
false,1959
false,518
false,2954
false,577
false,374
false,681
false,286
false,1657
false,2336
false,2657
false,2047
false,2766
false,3220
false,2012
false,5670
false,4752
false,4214
false,5089
false,3117
false,710
false,1408
false,2654
false,1225
false,513
false,1044
false,1984
false,1332
false,430
false,2665
false,1959
false,2836
false,493
false,1419
false,2086
false,1023
false,1240
false,3830
false,2505
false,861
false,5049
false,4459
false,4459
true,340
false,5515
false,5222
false,3225
false,5243
false,2478
false,2931
false,2779
false,2885
false,1733
false,528
false,1148
false,109
false,1406
false,5407
false,1572
false,2612
false,2308
false,5699
false,1642
false,952
false,1098
false,636
false,3196
false,52
false,4533
false,6355
false,2206
false,1673
false,1468
true,1432
false,980
false,1497
false,1362
false,1918
false,4945
false,1857
false,6101
false,1373
false,6823
false,1932
false,2321
false,5539
false,2250
false,2424
false,64
false,2184
false,6367
true,899
false,1959
false,5003
false,750
false,229
false,1736
false,1871
false,3432
false,449
true,283
false,4260
false,5046
false,1728
false,309
false,130
false,2823
false,1374
false,248
false,1717
false,5311
false,4307
false,3618
false,5153
false,5061
false,899
false,1376
false,2976
false,1354
false,1326
false,1878
false,2336
false,3557
false,3878
false,1047
false,721
false,269
false,2217
false,3125
false,6074
false,1681
false,178
false,1841
false,2344
false,15
false,6305
false,6147
false,1247
false,1459
false,126
false,1037
false,5898
false,1454
true,462
false,115
false,292
false,4918
false,2524
false,681
false,3582
false,3276
true,387
false,769
false,5505
false,2292
false,3089
false,667
false,690
false,704
false,6269
false,354
false,1303
false,1462
false,158
false,2152
false,5345
false,2816
false,2939
false,4180
false,2726
false,4082
false,679
false,5605
false,1365
false,5274
false,1497
false,5360
false,5118
false,481
false,2528
false,3076
false,741
false,2445
false,6855
false,118
false,2529
false,508
false,1192
false,768
false,2238
false,4490
false,981
false,1794
false,889
false,3158
false,1083
false,6643
false,705
false,4411
false,416
false,1618
false,2051
false,5138
false,4233
false,6629
false,3810
false,2803
false,6266
