badDirt,timeAlive
false,381
false,432
false,235
false,206
false,667
false,796
false,1233
false,1074
false,1302
true,562
false,1344
false,1764
false,937
false,670
false,299
false,202
true,1117
false,332
false,670
false,1912
false,1966
false,596
false,1995
false,1259
false,2756
false,2327
false,2317
false,2387
false,2247
false,3087
false,2159
false,1764
false,2966
false,655
false,2093
false,2268
false,1775
false,801
false,3739
false,3519
false,2970
false,3185
false,2930
false,3094
false,451
false,920
false,3946
true,470
false,2906
false,930
false,2647
true,154
false,1544
false,3843
false,3801
false,1176
false,3224
false,1929
false,2991
false,3770
false,4532
false,1401
false,1104
false,4435
false,787
true,312
false,3304
false,2292
false,1555
false,355
false,3047
false,4691
false,2924
false,135
false,2259
false,43
false,1637
false,679
false,517
false,4148
false,4538
false,4175
false,3897
false,4507
false,4412
false,4885
false,1791
false,325
false,4858
false,4348
false,4605
false,1723
false,4379
false,3366
false,2049
false,1276
false,4811
false,528
false,3599
false,4183
false,2728
false,4851
false,1190
false,2410
false,3174
false,5105
false,545
false,3616
false,4475
true,2271
false,278
false,4660
false,920
false,4621
false,1452
false,3104
false,512
false,1223
false,654
false,4155
false,3644
false,337
false,5031
false,5060
false,3270
false,4700
false,5055
false,28
false,4997
false,522
false,5272
false,4841
false,5181
false,4421
false,5065
false,1479
false,1360
false,2904
false,5227
false,1736
false,4177
false,14
false,3423
false,1643
false,3163
false,3111
false,1022
false,3182
false,494
false,694
false,1272
false,1864
false,1729
false,2679
false,4725
false,2581
false,2560
false,2889
false,97
false,152
false,2614
false,316
false,1588
false,3051
false,3167
false,1606
false,4055
false,5078
false,4544
false,4241
false,3216
false,3619
false,1832
false,1601
false,31
false,5250
false,2929
false,3266
false,2525
false,4933
false,1694
false,1162
true,693
false,3381
false,1685
false,3944
false,5445
false,1655
false,4622
false,1516
false,5997
false,4174
false,4623
false,1656
false,4146
false,2550
false,3346
false,5466
false,2555
false,2667
false,5742
false,2754
false,2748
false,4725
false,275
false,2386
false,1302
false,5774
false,83
false,502
false,1500
false,2354
false,3967
false,5781
false,3345
false,3351
false,1239
false,3456
false,3577
false,2230
false,1547
false,3752
false,2434
false,43
false,1536
false,1213
false,3112
false,3264
false,3391
false,4460
true,246
false,5409
false,244
false,1949
false,448
false,2301
false,2918
false,2908
false,2692
true,1988
false,3867
false,3027
false,1719
false,5559
false,3005
false,322
false,1290
false,3015
false,2653
false,1562
false,5816
false,3355
false,4
false,3972
false,2250
false,3783
false,2322
false,5766
false,1217
false,4649
false,2256
true,708
false,44
false,789
false,4832
false,3803
false,2585
false,3893
false,2472
false,515
false,2753
false,3094
false,2730
false,1666
false,4714
false,1509
false,2160
false,5687
false,82
false,2484
false,4098
false,2014
false,2016
false,5209
false,2992
false,1956
false,2146
false,1872
false,2699
false,1085
false,1244
false,2002
false,1402
false,5581
false,819
false,5580
false,798
false,4746
false,4194
false,3400
false,1309
false,3007
false,2650
false,1191
false,1824
false,344
false,3245
false,1866
false,1988
true,2521
false,1810
false,874
false,2127
false,4155
false,2368
false,2911
false,1075
