badDirt,timeAlive
false,99
false,360
false,531
false,900
false,889
false,1155
false,1210
false,480
false,1337
false,344
false,838
false,826
false,1607
false,640
false,1287
false,737
true,1465
false,1395
false,605
false,887
false,1145
false,2093
false,2369
false,638
false,768
false,2099
false,1824
false,764
false,2070
false,2264
false,1238
false,2056
false,2350
false,1574
false,834
false,614
true,2079
false,2341
false,252
false,781
false,838
true,2048
false,2470
false,3822
false,3003
false,3960
false,2739
false,251
false,1654
false,907
false,4054
false,1318
false,2494
false,4196
false,166
false,4488
false,348
false,531
false,3162
false,4117
false,1665
false,2019
false,1150
false,2798
false,1153
false,246
false,2824
false,963
false,2938
false,3279
false,1591
false,1519
false,1905
false,3875
false,4332
false,3622
false,3784
false,3336
false,590
false,430
false,4263
false,4389
false,5145
false,2762
false,1695
false,1958
false,597
false,2080
false,5449
false,1990
false,5064
false,1446
false,4249
false,1082
false,2786
false,2226
false,493
false,3834
false,2081
false,856
false,3998
false,2247
false,5628
false,6091
false,5407
false,5852
false,420
false,4333
false,1712
false,4924
false,5253
false,2914
false,840
false,628
false,731
false,3460
false,3289
false,85
false,3557
false,1177
false,3372
false,4316
false,2215
false,2517
false,1463
false,2188
false,2579
false,1987
false,3088
false,2207
false,1168
false,654
false,3632
false,4472
false,3981
true,816
false,3676
false,3967
false,933
false,2591
false,3914
false,1977
false,3921
false,231
false,4175
false,3858
false,3520
false,523
false,3390
false,755
false,3714
false,3725
false,3221
false,514
false,4392
false,4148
false,275
false,518
false,4261
true,385
false,1525
false,215
false,147
false,1601
false,43
false,2745
false,4612
true,80
false,4202
false,3242
false,615
false,4348
false,287
false,4108
false,303
false,3537
false,2323
false,1664
false,615
false,4220
false,368
false,3525
false,1045
false,3711
false,3558
false,1200
false,341
false,3674
false,548
false,4677
false,4042
false,104
false,4807
false,4219
false,3814
false,1443
false,4901
false,3460
false,4343
true,718
false,2585
false,2578
false,1900
false,1901
false,1365
false,1591
false,2497
false,2779
false,4581
false,2886
false,4015
false,133
false,5172
false,3868
false,3108
true,578
false,3145
false,3524
false,3864
false,1749
false,1284
false,713
false,4805
false,4386
false,5748
false,2826
false,5523
false,4739
false,780
false,3068
false,1081
false,4550
false,2221
false,3424
false,1906
false,874
false,2764
false,4527
false,2768
false,3359
false,4369
false,2733
false,2660
false,2055
false,1312
false,4449
false,598
false,3684
false,2870
false,3505
false,3140
false,5256
false,1477
false,704
false,2518
false,1377
false,3656
false,1664
false,4115
false,1615
false,2458
false,13
false,1244
false,4577
false,877
false,2240
false,5446
false,3853
false,720
false,1256
true,671
false,3421
false,4088
false,626
false,3970
false,2835
false,3177
false,3308
false,4443
false,4879
false,1390
false,4881
false,34
false,3577
false,1116
false,4512
false,5104
false,1031
false,1606
false,4985
false,4854
false,3958
false,3375
false,4420
false,741
false,1789
false,1279
false,688
false,4201
false,5237
