badDirt,timeAlive
false,468
false,472
false,607
false,874
false,514
false,1363
false,224
false,844
false,483
true,236
false,901
false,1209
false,1659
false,1773
false,1888
false,2081
false,51
false,1031
false,2512
false,2075
false,209
false,293
false,2897
false,242
false,2482
false,2501
true,753
false,920
false,2113
false,774
false,1560
false,449
false,1031
false,3104
false,2204
false,1604
false,921
true,1480
false,3076
false,416
false,2000
false,483
false,1791
false,3177
false,1203
false,1746
false,1298
false,2358
false,952
false,153
false,1300
false,1885
false,1446
false,1346
false,526
false,3038
false,4154
false,2785
false,2374
false,2973
false,1979
false,3765
false,1584
false,278
false,2249
true,1330
false,4183
false,3255
false,103
false,3064
false,4961
false,2798
false,2558
false,2705
false,1301
true,415
false,406
false,518
false,1391
false,1281
false,5142
false,4882
false,1887
false,1554
false,1524
false,2868
false,2089
false,685
false,2249
false,487
false,1196
false,3520
false,1444
false,315
false,1946
false,436
false,4677
false,899
false,2270
false,3443
false,3173
false,281
false,683
false,61
false,33
false,2871
false,3193
false,1431
false,2587
false,1926
false,2320
false,1500
true,972
false,497
true,3488
false,1160
false,2891
false,3465
false,607
false,1633
false,815
false,3222
false,99
false,4554
false,262
false,5820
true,2694
false,3370
false,1455
false,2275
false,2905
false,1012
false,444
false,880
false,1778
false,387
false,2698
false,1824
false,291
true,3476
false,664
false,4034
false,1335
false,3819
false,3780
false,555
false,2798
false,3360
false,180
false,4082
false,728
true,2179
false,514
false,2811
false,1306
true,106
false,1238
false,1784
false,3196
false,3609
true,3229
false,3288
false,409
false,3402
false,2932
false,1786
false,1866
false,2253
false,1441
false,3978
false,317
false,828
false,2193
false,1641
false,2138
false,1353
false,1810
false,1480
false,3394
false,3933
false,2073
false,1547
false,1463
false,1130
false,2262
false,1407
false,1220
true,2817
false,1561
false,4069
false,3019
false,2904
false,3033
false,1419
false,1362
false,324
false,2168
false,1530
false,3944
false,811
true,2655
false,3982
false,879
false,882
false,2604
false,4189
false,95
false,406
false,2942
false,4245
false,3321
false,2714
false,310
false,3043
false,3722
true,1098
false,2065
false,402
false,4218
false,4215
false,340
false,5428
false,3246
false,3643
false,1527
false,222
false,992
false,853
false,1982
false,90
false,3361
false,1123
false,4402
false,667
false,2006
false,3529
false,5431
false,4754
false,2900
false,1363
false,1342
false,1415
false,3851
false,1093
false,2505
false,1963
false,429
false,279
false,3047
false,2353
false,4172
false,3503
false,4270
false,2698
false,2152
false,593
false,10
false,1297
true,4091
false,286
false,3729
false,1592
false,2637
false,630
false,1881
false,4103
false,1514
false,2065
false,3093
false,235
false,682
true,2358
false,2912
false,32
false,2735
false,511
false,2447
false,1165
false,4112
false,2468
false,4252
false,781
false,2505
false,4056
false,548
false,373
false,958
false,2394
false,1004
false,1834
false,3008
false,3730
false,1660
false,2004
false,1936
true,1766
false,2172
false,2362
false,3097
false,2652
false,485
false,2372
false,5014
false,3544
false,2642
false,3976
false,1095
