badDirt,timeAlive
false,391
false,400
false,106
false,643
false,1029
true,255
false,375
false,1213
false,1087
false,486
false,1369
false,445
false,1412
false,1886
false,1906
true,376
false,2509
false,798
false,1200
false,2243
false,2827
false,3121
false,1758
false,204
true,689
false,789
false,395
false,3409
false,705
false,1295
false,805
false,911
false,1832
false,1065
false,3623
false,2050
false,1511
false,2505
false,4082
false,5
false,4124
false,687
false,1700
false,3900
false,2156
false,4201
false,1272
false,2154
false,1655
false,154
false,1191
false,1193
false,1461
false,85
false,3053
false,5233
false,438
false,3419
false,3568
false,2339
false,4060
false,2317
false,1628
false,2621
false,2563
false,247
false,5791
false,2513
false,3671
false,1456
false,5617
false,1997
false,2736
false,5452
false,1886
false,890
false,4279
false,615
false,4553
false,1562
false,1687
false,3020
false,1341
false,2764
false,1522
false,5464
false,2047
false,5082
false,66
false,4107
false,147
false,6019
false,2101
false,5504
false,43
false,264
false,599
false,6019
false,2438
false,2655
false,1249
false,3697
false,1879
false,5047
false,1883
false,2894
false,4666
true,231
false,1244
false,1319
false,442
false,1263
false,1157
false,3583
false,2826
false,2810
false,2716
false,4942
false,986
false,272
false,5654
false,564
false,2835
false,5579
false,3724
false,2079
false,4296
false,3674
false,4464
false,6078
false,6138
false,5575
false,3702
false,777
false,1756
false,5045
false,4330
false,2923
false,3775
false,2035
false,655
false,5511
false,3608
false,5749
false,3711
false,5
false,1593
false,438
false,3215
false,4634
false,5558
false,1665
false,6025
false,5053
false,2475
false,5934
false,1896
false,874
false,1016
false,994
false,4212
false,3563
false,1482
false,1760
false,5522
false,47
false,1012
false,152
false,1430
false,378
false,28
false,629
false,498
true,183
false,1255
false,683
false,7440
false,2152
false,396
false,1068
false,1625
false,2054
false,1131
false,2549
false,2654
false,4921
false,592
false,3466
false,1093
false,7648
false,1804
false,520
false,5888
false,1766
false,4013
false,4236
false,1360
false,4313
false,5202
false,1067
false,5225
false,617
false,1718
false,1822
false,4270
false,248
false,2664
false,730
false,1859
false,7176
false,5759
false,3796
false,872
false,2137
false,6922
false,5246
false,829
false,5067
false,1591
false,364
false,5854
false,1087
false,2185
false,60
false,6586
false,7019
false,2424
false,324
true,160
false,4904
false,995
false,1361
false,5660
false,2381
false,6744
false,4316
true,415
false,2512
true,19
false,3581
false,3633
true,217
false,4445
false,6750
false,612
false,1900
false,365
false,1082
false,1652
false,600
false,4394
false,6816
false,133
false,3673
false,1382
false,4342
false,4349
false,5984
false,358
false,2974
false,5191
false,394
false,5263
false,7063
false,4118
false,6108
false,1570
false,382
false,4009
false,47
false,6544
false,2350
false,979
