badDirt,timeAlive
false,358
false,287
false,754
false,338
false,678
true,529
false,413
false,1243
false,881
false,784
false,1231
false,1511
false,1505
false,31
false,614
true,340
false,2315
false,157
false,1768
false,2000
false,1581
false,474
false,175
false,2593
false,2982
false,648
false,2166
false,2046
false,200
false,3090
false,1145
false,1621
false,1242
false,2729
false,1825
false,1074
false,494
false,2680
false,2402
false,1282
false,2293
false,3614
false,621
false,1262
false,754
false,2000
false,56
false,2852
false,3739
false,1591
true,594
false,1438
false,600
false,1625
false,1664
false,1421
false,2392
false,2161
false,1373
false,297
false,4450
false,1686
true,1025
false,23
false,1436
false,724
false,1603
false,4297
false,820
false,2159
false,1533
false,1213
false,2511
true,978
false,5002
false,701
false,781
false,3440
true,19
false,2911
false,474
false,4079
false,981
false,2483
false,2855
false,2848
false,4925
false,2872
false,2033
false,3762
false,3356
false,165
false,2360
false,1207
false,4975
false,1260
false,689
false,2329
false,91
false,4648
false,160
false,2024
false,3057
false,2267
false,3296
false,162
false,1167
false,209
false,469
false,2307
false,1583
false,2742
false,1273
false,1666
true,1845
false,2010
false,3142
false,1467
false,783
false,3935
false,1727
false,3532
false,3311
false,3856
false,4032
true,483
false,4370
false,3640
false,3416
true,2245
false,2758
false,1881
false,3697
false,2415
false,2819
false,3998
false,1701
false,220
false,2049
false,4977
false,1809
false,1884
false,3627
false,2441
false,282
false,1746
false,3553
false,2522
false,2190
false,371
false,104
false,2350
false,6038
false,2850
false,4573
false,1287
false,4224
false,3868
false,1093
false,687
false,4411
false,1161
false,1853
false,3180
false,282
false,3364
false,2896
false,973
false,2161
false,1254
false,1638
false,4503
false,2052
false,1727
false,2530
false,5209
false,987
false,2456
false,528
true,2486
false,1034
false,2398
false,2134
false,1960
false,514
false,5534
false,4095
false,4851
false,1638
false,1984
false,1179
false,566
false,2969
false,2422
false,347
false,4137
true,1011
false,2222
false,3472
false,1035
false,3168
false,3202
false,3323
false,1122
false,527
false,619
false,1743
false,3587
false,939
false,2443
false,2842
false,1422
false,1048
false,908
false,3360
false,2497
true,1217
false,3539
false,2429
false,2893
false,2074
false,416
false,549
false,3615
false,957
false,815
false,2537
false,2604
false,1711
false,2218
false,3303
false,684
false,1061
false,3495
false,1064
false,1536
false,4800
false,828
false,1742
false,3340
false,5674
false,4066
false,3100
false,3833
false,1773
false,2351
false,3580
false,2666
false,1555
false,1868
false,4495
false,2031
false,1438
false,4073
false,3964
false,2243
false,543
false,4112
false,3139
false,2654
false,3073
false,4982
true,480
false,486
false,1578
false,2635
false,568
false,686
false,3246
false,1132
false,2512
false,3793
false,4550
false,3493
false,1822
false,221
false,2094
false,2981
true,313
false,4714
false,2068
false,3487
false,3250
false,1200
false,477
false,3941
false,774
true,196
false,4513
false,1399
false,1133
false,1041
false,1114
false,3778
false,2061
false,2109
false,867
false,2188
false,5018
false,3985
false,324
false,596
false,2510
false,3829
false,385
false,212
false,1854
false,4711
false,3533
false,1350
false,1582
false,5316
false,1942
false,2893
false,5589
