badDirt,timeAlive
false,147
false,343
false,747
false,244
false,94
false,973
true,551
true,433
false,1414
false,816
false,201
false,1915
false,2059
false,336
false,2070
false,1457
true,344
false,1133
false,2526
false,904
false,2342
false,666
false,2234
false,168
false,2101
false,902
false,2521
false,779
false,1392
false,1884
false,2002
false,867
false,727
false,314
false,2244
false,3052
false,1412
false,1707
false,921
false,2328
false,1971
false,1462
false,12
false,1181
false,3158
false,1397
false,2349
false,391
false,606
false,541
false,1289
false,883
false,1864
false,975
false,1541
false,1210
false,4249
false,945
false,623
false,2837
false,368
false,1863
false,1862
false,4285
false,841
false,685
false,1611
false,3916
false,3290
false,3514
true,694
false,1714
false,3977
false,2960
false,1940
false,565
false,1427
false,3129
false,2703
false,3923
false,1533
false,3436
false,336
false,2016
false,2511
false,2741
false,4288
false,1897
false,3898
false,338
false,3986
false,2321
false,2808
false,4937
false,610
false,3285
false,3496
false,700
false,2799
false,971
false,2500
false,1403
true,603
false,4847
false,865
false,1341
false,1173
false,175
false,1892
true,123
false,1314
false,6
false,3851
false,2219
true,789
true,75
false,3626
false,533
false,1235
false,3925
false,358
false,3498
false,1372
false,2260
false,1255
false,3275
false,2757
false,1307
false,4749
false,173
false,4164
false,3323
false,222
true,838
false,2986
false,1803
false,969
false,1629
false,2500
false,3005
false,3846
false,4874
false,2959
false,931
true,901
true,1425
false,3564
false,3723
false,733
false,1876
false,3258
false,1164
false,802
false,1158
false,1536
false,2413
false,712
false,3518
false,2633
false,3525
false,942
false,2212
false,325
false,223
false,3019
false,4392
true,1486
false,584
false,3219
false,3547
false,4907
false,2066
false,2951
false,4824
false,2736
false,2413
false,3492
false,196
false,953
false,2760
false,831
false,4474
false,2963
false,1742
false,2444
false,4622
false,18
false,1740
true,1652
false,1508
false,2931
false,3496
false,1519
false,5001
false,3997
false,790
false,1978
false,2288
false,2886
false,4133
false,5238
false,156
true,169
false,126
false,4425
true,244
false,386
false,3627
false,2416
false,1286
false,4492
false,2292
false,2890
false,2592
false,4852
false,1906
false,4098
false,661
false,2369
false,1425
false,2510
false,819
false,4431
false,1657
false,4378
false,704
false,3386
false,4141
false,4110
false,137
false,4579
false,3047
false,4398
false,2467
false,4487
false,2646
false,3458
false,4446
false,14
true,759
false,2434
false,3792
false,818
false,1078
false,4337
false,3019
false,196
false,4889
false,915
false,4038
false,479
false,4492
false,882
false,1490
false,2738
false,4218
false,4624
false,2378
false,3563
false,2750
false,2745
false,4006
false,145
false,2660
false,2297
false,1248
false,39
false,2711
false,1090
false,4455
false,4206
false,4774
false,3436
false,756
false,2808
false,4485
false,1660
false,1057
false,4831
false,1138
false,2691
