badDirt,timeAlive
false,202
false,257
false,373
false,658
false,672
false,793
true,195
false,1282
false,727
false,1764
false,8
false,458
false,1884
false,1718
true,263
true,207
false,99
false,1270
false,1495
false,2012
false,449
false,1074
false,1288
false,2419
false,2044
false,2201
false,2252
false,273
false,946
false,2195
false,3338
false,95
false,1599
false,575
false,896
true,593
false,3337
false,1661
false,2498
false,3231
false,691
false,1168
false,3943
false,103
false,1380
false,3408
false,290
false,1798
false,3585
false,2187
true,398
false,1193
false,1078
false,717
false,3611
false,590
false,3779
false,2330
false,2817
false,2443
false,4696
false,1194
false,599
false,1471
false,3703
false,4839
false,1507
false,930
false,3225
false,724
false,2349
false,2114
false,1298
false,1884
false,4820
false,2251
false,4469
false,1269
false,2675
false,267
false,1810
false,2580
false,3526
false,229
false,808
false,4781
false,2675
false,458
false,953
false,2125
false,2958
false,3090
false,1166
false,3457
false,2761
false,748
false,437
false,4523
false,3987
false,2565
false,2098
false,3585
false,2666
false,3019
false,2399
false,4259
false,5173
false,1993
false,898
false,3727
false,613
false,1005
false,2689
false,2918
false,4300
false,2628
false,1772
true,2269
false,4641
false,1674
false,2054
false,1512
false,340
false,1733
false,1487
false,46
false,2839
false,1130
false,1682
false,38
false,428
false,461
false,502
false,1578
false,1245
false,1972
false,3119
false,5661
false,1010
false,3429
false,2991
false,3438
false,4588
false,3937
false,6193
false,5341
false,264
false,2062
false,390
false,5685
false,425
false,3614
true,29
false,3032
false,1378
false,889
false,6173
false,2812
false,1946
false,4555
false,299
false,627
false,1745
true,706
false,2458
false,1232
false,646
false,2019
false,551
false,3734
false,2337
false,1370
false,2501
false,2569
false,1128
false,4054
true,1589
false,557
false,333
false,907
false,2149
false,4564
false,3602
false,2943
false,819
false,4459
false,196
false,5020
false,1055
false,4767
false,2584
false,7049
false,2593
false,6832
false,2054
false,2966
false,2481
false,2317
false,2515
false,4700
false,1514
false,1740
false,1973
false,65
false,1472
false,1095
false,4484
true,685
false,3069
false,1097
false,1994
false,1
false,859
true,216
false,913
false,2321
false,1088
false,37
false,3299
true,657
false,3152
false,3529
false,3277
false,1126
false,80
false,1467
true,694
false,3135
false,1417
false,4216
false,341
false,920
false,70
false,1125
false,865
false,2295
false,2499
false,2037
false,3016
false,1386
false,1665
false,2082
false,2823
false,1810
false,3851
false,1532
false,2629
false,5639
false,1458
false,2763
false,2040
false,4079
false,169
false,2446
false,2707
false,5231
false,2529
false,1971
false,5375
false,483
false,2033
false,1052
false,2702
false,837
false,4308
false,1876
false,1467
false,5331
false,6887
false,1886
false,2743
false,5581
false,665
false,3219
false,5221
false,3248
false,2014
false,302
false,4094
false,3512
false,2430
false,281
false,5568
false,3375
false,1044
false,4087
false,7765
false,6052
false,1107
false,731
false,4320
false,492
