badDirt,timeAlive
false,218
false,432
false,350
false,313
false,737
false,675
false,918
false,809
false,704
false,604
true,291
false,1709
false,547
false,1157
false,1020
false,1523
false,147
false,1987
false,48
true,280
false,2113
false,1308
false,2177
false,1984
false,54
true,79
false,2547
false,647
false,1182
false,2087
false,1602
false,746
false,2671
false,1886
false,3320
false,1955
false,2015
false,1956
false,1422
false,1417
true,675
false,2514
false,959
false,3608
false,1095
false,1853
false,1289
false,3157
false,1961
false,3982
false,2335
false,313
false,2689
false,3283
false,2991
false,1062
false,232
false,236
false,3196
false,2702
false,3101
false,3259
false,999
false,2390
false,2915
false,3247
false,4660
false,2280
false,4188
false,1618
false,1153
false,263
false,2705
false,2607
false,924
false,1808
false,2703
false,3916
false,35
false,362
false,1501
false,3354
false,351
false,4993
false,2339
false,2241
false,4492
false,2058
false,4318
false,1065
false,1313
false,2178
true,637
false,3487
false,2002
false,286
false,584
false,2352
false,36
false,810
false,903
false,3693
false,1575
false,3688
false,3882
false,840
false,2056
false,735
false,1744
false,846
false,1009
false,2865
false,634
false,950
false,1351
false,1751
false,521
false,4152
false,1115
false,3082
false,467
false,202
false,886
false,3473
false,1607
false,1100
false,635
false,4207
false,2954
false,111
false,4346
false,2524
false,4451
false,4225
false,3921
false,279
false,4047
false,4301
false,2400
false,4523
false,4153
false,892
false,2625
false,3503
false,1537
false,4382
false,2274
true,758
false,296
false,1157
false,1239
false,4167
false,566
false,4629
false,3885
false,4109
false,4876
false,1594
false,2621
false,3670
true,838
false,366
false,3428
false,877
false,1313
false,3
false,4306
false,3171
false,2419
false,4513
false,807
false,4796
false,1134
false,2897
false,4851
false,986
false,2232
false,1605
false,3242
false,2878
false,1037
false,2202
false,3277
false,3011
false,2535
false,3673
false,4963
false,250
false,2341
false,353
false,2959
false,3484
false,4361
false,790
false,2058
false,1577
false,996
false,577
false,3900
false,3869
false,3330
false,5027
false,2593
false,3847
false,2548
false,4904
false,1613
false,3588
false,2667
false,4155
false,3262
false,3263
false,3639
false,724
true,472
false,2300
false,1747
false,4805
false,3719
false,3812
false,2228
false,2262
false,5393
false,2955
false,5131
false,4676
false,4210
false,3087
false,5447
false,681
false,3001
false,1641
false,4597
false,5378
false,3994
false,1569
false,3454
false,1003
false,5227
false,3141
false,5352
false,3648
false,3015
false,255
false,200
false,1056
false,4579
false,840
false,198
false,3880
false,262
false,787
false,3901
false,479
false,892
true,292
false,92
false,906
false,1424
false,4507
false,2896
false,115
false,5091
false,222
false,4466
false,2231
false,3733
false,561
false,299
false,346
false,5317
false,1088
true,303
false,2539
false,464
false,1362
false,882
false,4719
false,1072
false,3589
false,1460
false,3001
false,4789
false,5511
true,1890
false,3427
false,1132
false,779
false,977
false,4634
false,4197
false,3602
false,2207
false,255
false,4637
false,2975
