badDirt,timeAlive
false,381
false,112
false,79
false,757
false,1114
false,1629
false,786
false,619
false,340
true,465
false,1218
false,1464
false,825
false,2264
false,2388
false,1122
true,435
false,1103
false,2702
false,2554
false,1914
false,256
false,1551
false,2104
true,80
false,1157
false,787
false,1354
false,2458
false,3443
false,1457
false,2498
false,1530
false,3268
false,2056
false,590
false,2975
false,953
false,3410
false,1782
false,835
false,1237
false,1398
false,4054
false,2360
false,104
false,1489
false,529
false,3936
false,990
false,71
true,352
false,2236
false,2082
false,651
false,1072
false,568
false,2326
false,2922
false,4104
false,972
false,887
false,2329
false,642
true,355
false,4165
false,2270
true,418
false,111
false,412
false,295
false,2210
false,292
false,4034
false,5599
false,2460
false,3121
false,1059
false,5448
false,2690
false,3307
false,394
false,4765
false,3451
false,2340
false,2288
false,4496
false,4979
true,390
false,3556
false,2018
false,3315
false,1632
true,1162
false,5685
false,663
false,4125
false,1182
false,323
false,1353
false,2650
false,748
false,5000
false,1340
false,3037
false,2726
false,672
false,4388
false,5081
false,2035
false,3886
false,2966
false,59
false,437
false,3005
false,1962
false,5586
false,152
false,823
true,1912
false,521
false,1949
false,3556
false,4661
false,3571
false,2213
false,6272
false,2285
false,3245
false,5104
false,6407
false,2684
false,2149
false,1489
false,5117
false,2107
false,5994
false,125
false,1695
false,4760
false,6458
false,2133
false,2191
true,2888
false,2550
false,1047
false,666
false,6024
false,2369
false,311
false,1790
false,1827
false,2707
false,1730
false,4348
false,1161
false,1436
false,506
true,1650
false,294
false,5900
false,5026
false,2028
false,1009
false,369
false,305
false,4095
false,1967
false,5705
true,2721
false,3213
false,2766
false,633
false,681
false,1337
false,543
false,1758
false,719
false,1359
true,150
false,3887
false,2189
false,3877
false,3697
false,606
false,506
false,2632
false,290
true,2063
false,41
false,2488
false,5563
false,2662
false,1570
false,1284
false,1377
true,982
false,1135
false,5560
false,2957
false,3827
false,2116
false,781
false,3560
false,2757
false,4455
false,4414
false,2685
false,4590
false,2098
false,1152
false,3464
false,124
false,4340
true,1735
false,1739
true,1926
false,599
false,3918
false,977
false,745
false,4440
false,2206
false,3742
false,124
false,1824
false,1971
false,1529
false,1080
false,1003
false,2719
false,2030
false,1032
false,3388
true,494
false,1205
false,5901
false,1833
false,2164
false,1330
false,4558
false,1036
false,4861
false,2273
false,5730
false,205
false,2167
false,902
false,3553
false,2450
false,852
false,4134
false,647
false,1118
false,1015
false,1154
false,646
false,4352
false,4794
false,3755
false,5252
false,3342
false,1986
false,4076
false,3132
false,3277
false,4417
false,1279
false,144
false,6091
false,212
false,61
false,1362
false,3291
false,3110
true,612
false,5137
false,1767
false,2772
false,3060
false,816
false,2386
false,3656
false,2867
false,122
false,3383
false,2916
false,5182
false,378
false,550
false,1045
false,4293
false,1987
false,995
false,1538
false,3328
