badDirt,timeAlive
false,206
true,437
false,877
false,603
false,1146
false,458
false,265
false,312
false,972
false,1302
false,1062
false,98
false,1858
false,722
false,1590
false,748
true,416
false,384
false,127
false,428
false,486
false,1107
false,1709
false,277
false,48
false,1281
false,3347
false,533
false,377
false,1342
false,2033
false,352
false,2936
false,1083
false,2180
false,2124
false,472
false,1500
false,2929
false,1701
false,1893
false,3073
false,1593
false,3130
false,3019
false,2327
false,3307
false,1862
false,1174
false,347
false,74
false,811
false,3952
false,1040
false,2964
false,3814
false,4291
false,553
false,1552
false,2852
false,2999
false,4446
false,1764
false,613
false,904
false,2385
false,2839
false,1901
false,2690
false,884
false,2628
false,3646
false,2825
false,4405
false,2944
false,460
false,2054
false,2540
false,1109
false,1225
false,1910
false,3028
false,134
false,4471
false,194
false,830
false,2169
false,2044
false,123
false,1199
false,1987
false,2665
false,2848
false,1367
false,1175
false,4964
false,6038
false,6034
false,3065
false,1244
false,471
false,6017
false,5738
false,352
false,2382
false,1021
false,5530
false,4215
false,6657
false,2843
false,890
false,2737
false,147
false,1953
false,1949
false,3458
false,2418
false,183
false,2316
false,6497
false,2472
false,250
false,6002
false,1240
false,5440
false,3131
false,3984
false,1690
false,2289
false,5788
false,4743
false,2103
false,6473
false,5440
false,1168
false,3275
false,6151
false,2024
false,395
false,1740
false,2331
false,4549
false,1767
false,2769
false,2832
false,504
false,5500
false,687
false,5281
false,5823
false,1902
false,1845
false,6252
false,4127
false,2760
false,1534
true,606
false,4740
false,4377
false,2440
false,4033
false,693
false,4465
false,2222
true,1914
false,5520
false,166
false,2402
false,1386
false,2418
false,1799
false,1787
false,2963
false,5260
false,1715
false,5534
false,4053
false,177
false,5050
false,3460
false,5360
false,5532
true,2258
false,5664
false,3956
false,1195
false,1005
false,2201
false,87
false,4804
false,38
false,5073
false,4975
true,2714
false,1446
false,2518
false,3322
false,3157
false,3631
false,3721
false,4869
false,947
false,1694
false,3572
false,1164
false,1619
false,5901
false,2756
false,1602
false,5710
false,3751
false,2714
false,3201
false,4282
false,2007
false,313
false,4126
false,3533
false,3825
false,888
false,3210
false,919
false,2262
false,4016
false,5485
false,640
false,5233
false,6375
false,2277
false,4294
false,3590
false,526
false,162
false,167
false,3653
false,2667
false,417
false,4856
false,5125
false,3461
false,1708
false,3700
false,2245
false,6042
false,1783
false,2961
false,5958
true,667
false,4415
false,3737
false,3342
false,772
false,3959
false,3202
false,4952
false,1753
false,1907
false,3019
false,1113
false,218
false,64
false,1138
false,4910
false,3702
false,3451
false,4511
false,1197
false,5032
false,1695
false,4702
false,1606
false,3920
true,698
false,4325
false,5258
false,5363
false,5347
false,831
false,4330
false,3322
false,5100
false,1113
