badDirt,timeAlive
false,348
false,752
false,1117
false,1658
false,88
false,1508
false,357
false,1060
false,1353
false,60
false,1293
false,197
false,2271
false,335
false,1592
false,1065
false,468
false,563
false,696
true,613
false,234
false,1557
false,696
false,1905
false,2386
false,2752
false,2102
false,2384
false,1253
false,102
false,101
false,2417
false,2066
false,2906
true,639
false,281
false,253
false,1473
true,963
false,2563
false,2062
false,658
false,1514
false,728
false,449
false,3706
false,1365
false,775
false,727
false,1069
false,1069
false,2459
false,399
false,1322
true,291
false,2571
false,3459
false,222
false,3840
false,259
false,3760
false,1000
false,2999
false,2500
false,2311
true,685
false,968
false,463
false,3157
false,4827
false,1071
false,1903
false,4716
false,155
false,343
false,1154
false,10
false,1324
false,4297
true,53
false,212
false,4241
false,1349
false,2566
false,1633
false,2382
false,2862
false,2316
false,665
false,1071
false,3005
false,2372
false,3279
false,453
false,3046
false,1293
false,1105
false,2166
false,4331
false,636
false,5018
false,4190
true,1463
false,2708
false,5762
false,1631
false,5712
false,5960
false,2335
false,2047
false,729
false,4047
false,5436
false,6374
false,825
false,431
false,1790
false,600
false,4594
false,2448
false,5944
false,1966
false,5556
false,997
false,1025
false,160
false,5719
false,5019
false,2024
false,1258
true,2930
false,646
false,3850
false,6367
false,2040
false,5919
false,1705
false,708
false,572
false,2015
false,3267
false,4399
false,1954
false,4935
false,721
false,6090
false,1257
false,4978
false,4190
false,745
false,5722
false,3580
false,2505
false,5349
false,2958
false,719
false,734
false,3935
false,4604
false,3031
false,2386
false,1736
false,730
false,4339
false,2746
false,846
false,1703
false,768
false,2546
false,3421
false,2145
false,2884
false,4553
true,591
false,3776
true,2438
false,1246
false,300
false,2585
false,595
false,2357
false,326
false,2971
false,1715
false,1092
false,1393
false,4695
false,1333
false,2974
false,2786
false,2229
false,1065
false,5400
false,2757
false,988
false,5270
false,3581
false,1926
false,3690
false,1298
true,317
false,3319
false,1095
false,4409
false,1168
false,1680
false,2991
false,3837
false,574
false,5151
false,1919
false,7212
false,4237
false,6785
false,1565
false,7809
false,2838
false,818
false,2666
false,769
false,3198
false,3708
false,5229
false,5603
false,3044
false,3386
false,2328
false,3884
false,2259
false,7564
false,5517
false,187
false,3917
false,7861
false,1596
false,283
false,765
false,5031
false,1750
false,1694
false,2337
false,1478
false,5053
false,411
false,147
false,2632
false,2266
false,1547
false,2427
false,1273
false,2326
false,3042
false,129
false,3917
false,763
false,935
false,390
false,1601
false,2160
false,3661
false,344
true,1845
false,79
false,3391
false,2443
false,2907
false,751
false,61
false,415
false,1401
true,689
false,1291
false,720
false,1186
false,99
true,518
false,750
false,3114
false,746
false,2091
false,3440
false,992
false,877
false,986
true,3329
false,3111
false,3035
false,2062
false,5132
false,907
false,5344
