badDirt,timeAlive
false,448
false,735
false,987
false,114
false,1334
false,1060
false,202
false,240
true,935
false,2156
false,1792
false,1395
false,789
false,1684
false,529
false,1469
false,1906
false,1937
false,2501
false,2850
false,2601
false,2455
false,2249
false,783
false,2878
false,2198
false,1779
false,2664
false,3258
false,2142
false,2
false,3334
false,2645
false,2129
false,2330
false,1143
false,57
false,1123
true,992
false,2991
false,1830
false,549
false,1284
false,4198
false,533
false,209
false,3881
true,523
false,4137
false,3267
false,2659
false,3889
false,3568
false,3320
false,3335
false,749
false,3618
false,2687
false,1457
false,2622
false,498
false,3065
false,1507
false,2594
false,4113
false,1318
false,1173
false,822
false,2431
false,327
false,1216
false,3502
false,574
false,3528
false,3073
false,2834
false,1483
false,4798
false,2250
false,327
false,1267
false,3489
false,820
false,715
false,2922
true,565
false,4342
false,1322
false,5042
false,1947
false,2513
false,2213
false,4099
false,2471
false,317
false,26
false,4391
false,4277
false,1735
false,16
false,462
false,4222
false,2553
false,2692
false,2966
false,501
false,4732
true,1238
false,2034
false,4505
false,2842
false,1329
false,3222
false,1633
false,540
false,3777
false,2499
true,1070
false,1331
false,4458
false,705
false,485
false,4570
false,335
false,4522
false,3350
false,2063
false,4245
false,1538
false,1365
false,2539
false,2071
false,4400
false,3035
false,4479
false,2565
false,886
false,3356
false,1360
false,2165
false,2816
false,2000
false,1683
false,3231
false,1464
false,2988
false,563
false,4825
false,2842
false,3245
false,304
false,3694
false,4052
false,513
true,669
false,346
false,205
false,962
false,2403
false,339
false,486
false,3891
false,1922
false,2963
false,2261
false,936
false,516
false,1537
false,2875
false,1607
false,987
false,4340
false,2733
false,812
false,1113
false,2872
false,304
false,2195
false,4931
false,2121
false,341
false,3455
false,3740
false,1346
false,1047
true,1438
false,319
false,3659
false,1133
false,3369
false,1500
false,175
false,1787
false,847
false,1056
false,3670
false,2236
true,1394
false,1334
false,111
false,2529
false,2579
false,1357
false,313
false,43
false,2303
false,838
false,881
false,2081
false,1184
false,2307
false,3987
false,3839
false,4128
true,1071
false,616
false,2534
false,869
false,1106
false,2144
false,565
false,2393
true,1281
false,3454
false,2350
false,3067
false,1847
false,2223
false,2582
false,2967
false,2952
false,3343
false,2367
false,5670
false,2777
false,1468
false,3538
false,1690
false,5064
false,5642
false,1179
false,1832
false,4292
false,1352
false,202
false,4732
false,438
false,2279
false,848
false,463
false,728
false,2321
false,4201
false,1469
false,4266
false,3008
false,4961
false,2470
false,3971
false,4648
false,4756
false,5398
false,3717
false,1051
false,5137
false,3784
false,4869
false,2114
false,477
false,1792
true,409
false,1103
false,320
false,2076
false,3256
false,916
false,111
false,1845
false,5210
false,2462
false,3160
false,1681
false,3977
false,4160
false,2867
false,1590
false,1857
false,1570
false,2025
false,189
false,766
false,3735
false,469
false,3714
false,2431
false,2898
false,2267
false,5324
false,4191
false,2547
false,3413
false,754
false,2201
true,89
false,1836
false,1981
false,1212
false,3449
false,1262
false,3026
