badDirt,timeAlive
true,131
false,5
true,532
false,517
false,451
false,452
false,896
false,900
true,340
false,1325
false,907
false,1174
false,1782
false,1636
false,2237
false,1857
false,2635
false,1591
false,19
false,613
false,2278
false,721
false,2600
false,674
false,1599
false,1100
false,1223
false,1373
false,1593
false,2924
false,2609
false,178
false,22
false,3018
false,3423
false,2709
false,620
false,2458
false,1383
false,1273
false,124
false,2112
false,1204
false,13
false,1413
false,3929
false,2540
false,698
false,918
false,2268
false,3060
false,1253
false,2219
true,1867
false,239
false,3805
false,109
false,925
false,1238
false,3043
false,2771
false,1303
false,3600
false,2882
false,3833
false,3282
false,2389
false,1215
true,1265
false,2450
false,1985
false,569
false,2486
false,930
false,506
false,2149
false,202
false,256
false,4216
true,1367
false,1106
false,809
false,2881
false,308
false,1109
false,322
false,1710
false,2948
false,1794
false,699
true,3754
false,2358
false,147
false,1832
false,3637
false,3087
false,1703
false,3175
false,3009
false,2865
false,2166
true,313
false,3097
false,2136
false,1965
false,2108
false,2273
false,2187
false,1249
false,357
false,2713
false,2441
false,3351
false,1310
false,1439
false,3036
false,6747
false,1139
false,6015
false,1699
false,2349
false,2789
false,3285
false,1456
false,2877
false,666
true,50
false,998
false,2445
true,624
false,68
false,592
false,3245
false,5875
false,3536
false,4554
false,1899
false,620
false,1977
false,2258
false,5378
false,22
false,261
false,208
false,2522
false,1661
false,4086
false,1972
false,2261
false,2387
false,1329
false,410
true,486
false,5851
false,4171
false,2438
false,5362
false,3891
false,3443
true,393
false,35
false,43
false,2551
false,3798
false,854
false,4777
false,924
false,1494
false,11
false,5511
false,511
true,829
false,4039
false,2308
false,2283
false,3270
false,747
false,5164
false,6282
false,3426
false,2321
false,2242
false,569
false,591
true,427
false,411
false,819
false,2181
false,2442
false,3376
false,5723
false,1795
false,3800
false,3814
false,4891
false,3485
false,5555
false,5647
false,803
false,5390
false,1917
false,6837
false,1043
false,1283
false,3437
false,2864
false,5078
false,951
false,2470
true,1220
false,2460
false,2871
false,1673
false,1143
false,919
false,5894
false,345
false,1434
false,163
false,3500
false,5848
false,1189
false,225
false,1973
false,1420
false,2597
false,764
false,2494
true,1958
false,85
false,6218
false,5901
false,7071
false,712
false,6130
false,3118
false,1546
false,2104
false,5546
false,1194
false,3964
false,2817
false,2094
false,938
false,3151
false,161
false,745
false,994
false,5859
false,1498
false,6847
false,2319
false,5194
false,120
false,4427
false,2291
true,1943
false,6026
false,3341
false,3956
false,1513
false,5525
false,618
false,1678
false,2857
false,274
false,3547
false,1180
false,269
false,4912
true,539
false,1068
false,1800
false,2983
false,5772
false,3622
false,260
true,171
false,1317
false,5928
false,5871
false,3707
false,1010
false,7155
false,2502
false,3463
false,1687
false,2488
false,2263
false,203
false,386
false,2521
false,2191
false,116
false,2683
true,467
false,1905
false,1312
false,1866
false,5732
false,2502
false,7847
false,1639
false,2824
false,2750
false,79
false,6890
false,38
false,5216
false,1909
true,165
false,1480
false,650
false,1451
false,151
false,2537
false,5354
false,1489
false,1522
false,7379
