badDirt,timeAlive
false,300
false,558
false,717
false,234
false,1007
false,458
false,358
false,1180
false,1411
false,1471
false,209
false,519
false,827
true,374
false,1621
false,1474
false,1951
false,386
false,1929
true,771
false,1474
false,1628
false,1805
false,2154
false,2260
false,495
false,2367
false,1558
true,919
false,687
false,3043
false,1103
false,1295
false,2230
true,372
false,1420
false,1762
false,3927
false,912
false,1956
false,2504
false,2834
false,2939
false,3039
false,1303
false,3318
false,2391
true,262
false,2047
false,4388
false,3081
false,583
false,4325
false,3399
false,3236
false,2387
false,84
false,1886
false,3048
true,1020
false,1444
false,1653
false,4105
false,4457
false,788
false,2269
false,2227
false,941
false,4398
true,507
false,117
false,2843
false,4691
false,1811
false,4561
false,1031
false,1737
false,1473
false,1149
false,2746
false,422
false,193
false,1863
false,1482
false,2272
false,30
false,4622
false,3469
false,1839
true,2135
false,1595
false,5717
false,5666
false,2055
false,295
false,3067
false,2632
true,662
false,1461
false,3810
false,789
false,3340
false,2270
false,2328
false,1390
false,1323
false,4057
false,2283
false,3168
false,1857
false,513
false,2555
false,790
false,1872
false,2137
false,3209
true,317
false,3268
false,2407
false,2811
false,3379
false,432
false,1183
false,4400
false,5354
false,243
false,3363
false,6072
false,1446
false,5692
false,6526
false,573
false,2054
false,2523
false,304
false,1477
false,3464
false,690
false,324
false,2976
false,1328
false,2148
false,6472
false,1581
false,644
false,607
false,2383
false,952
false,1196
false,4161
false,2276
false,3017
false,5670
false,2793
false,1481
false,4889
false,5075
false,1844
false,6526
false,1108
false,2965
false,1213
true,208
false,1206
false,5817
false,691
false,1745
false,5710
false,2292
false,1349
false,3105
false,2233
false,5748
false,2082
false,1264
false,2298
false,2330
false,2430
false,1124
false,835
false,472
false,3139
false,4794
false,736
false,1905
false,2449
false,2756
false,2230
false,1939
false,6248
false,3400
false,5382
false,1753
false,1164
false,2937
false,5583
false,5397
false,3625
false,1071
false,663
false,4865
false,1542
false,2034
false,3792
false,2263
false,3098
false,376
false,5253
false,682
false,5979
false,1016
false,6582
false,2981
false,5544
false,3974
false,1008
false,1336
false,1838
false,1175
false,3231
true,1798
false,5567
false,3624
false,4051
false,2005
false,2870
false,3116
false,6440
false,574
false,2375
false,2135
false,3996
false,617
false,1286
false,1676
false,1521
false,264
false,3308
false,1017
false,4873
false,870
false,3725
false,823
false,3538
false,1861
false,989
false,1830
false,3739
false,2255
false,704
false,4025
false,44
false,2028
false,252
false,23
false,365
false,3720
false,562
false,1266
false,2331
false,206
false,1975
false,2478
false,1320
false,2389
false,2129
false,4196
false,245
false,866
false,615
false,2025
false,3302
false,1756
false,3794
false,1329
false,2168
false,574
false,3458
true,1587
false,2822
false,1315
false,3356
false,3679
false,3500
true,136
false,4044
false,4756
true,2406
false,116
false,3593
false,806
false,3896
false,275
false,1882
false,1698
false,2577
false,2535
false,1494
false,1733
false,4384
false,1028
false,3223
false,605
false,2366
false,879
false,1074
true,36
false,2763
false,1281
false,1229
false,922
false,469
false,898
false,2866
false,2157
false,3849
false,3295
false,4286
false,3992
