badDirt,timeAlive
false,242
false,172
false,403
false,695
false,505
true,395
false,80
false,1118
false,761
false,1187
true,1061
false,1091
false,1079
true,542
false,1305
false,1928
false,1912
false,2619
false,98
false,297
true,415
false,1195
false,918
false,1873
false,2031
false,2170
false,314
false,2157
false,2254
false,1091
false,2855
false,2699
true,1300
false,468
false,2400
false,2594
false,2715
false,2616
false,335
true,1024
false,273
false,2746
false,2951
false,660
true,1249
false,3479
false,829
false,1228
true,1003
false,1233
false,3087
false,821
false,3450
false,1394
false,3779
false,3039
false,931
false,1658
false,215
false,1354
false,4063
false,2191
false,4027
false,3335
false,3748
true,742
false,2612
false,3132
false,3693
false,3859
false,1337
false,529
false,859
false,1846
false,3516
false,1915
false,4923
false,3996
false,1150
false,4847
false,1569
false,3348
false,707
false,2392
false,1645
false,443
false,3436
false,2473
false,664
false,833
false,3460
false,5072
false,1944
false,1451
false,4246
false,4859
false,3260
false,3857
false,399
false,650
false,5247
false,3061
false,951
false,1623
false,3385
false,3287
false,2668
false,2467
false,2650
false,4938
false,2942
false,1072
false,4115
false,2618
false,4292
false,263
false,4750
false,4004
false,1480
false,414
false,1455
false,5229
false,2506
true,484
false,4985
false,1947
false,1888
false,4111
false,4026
false,2747
false,1094
false,1014
false,4931
false,3803
false,808
false,4143
false,4888
false,3899
false,626
false,591
false,2802
false,1498
false,2039
false,1883
false,1564
false,1296
false,2026
false,2071
false,2177
false,2016
false,3127
false,4624
false,4078
false,740
false,2499
false,4493
false,4324
false,15
false,18
false,4795
false,1837
false,4920
false,3855
false,1864
false,837
false,5156
true,1663
false,3154
false,4250
false,3396
false,1215
false,1524
false,5017
false,448
false,1629
false,1866
false,3917
false,4205
false,269
false,1004
false,1264
false,1334
false,2137
false,534
false,1339
false,2413
false,3755
false,4696
false,1339
false,745
false,2166
false,209
false,1312
false,4872
false,4280
false,2483
true,2713
false,1326
false,1712
false,1284
false,4144
false,3649
false,2543
false,4046
false,3369
false,1674
false,2367
false,842
false,1155
false,1688
false,3614
false,4270
false,51
false,2144
false,1175
false,1623
false,3290
false,1824
false,2243
false,204
false,3068
false,2982
false,714
false,1449
false,2513
false,1826
false,286
false,629
false,3712
false,3700
false,2830
true,357
false,1672
false,3687
false,3330
false,4163
false,1067
false,4908
false,3653
false,708
false,3104
false,1475
false,2227
false,425
true,738
false,619
false,1956
false,3610
false,2987
false,2020
false,2970
false,1770
false,2557
false,2277
false,2810
true,635
false,3935
false,30
false,2049
false,2540
false,3919
false,3086
false,4448
false,1335
false,314
false,3389
false,3313
false,1736
false,5612
false,3342
false,6084
false,224
false,522
false,2507
false,1222
false,5637
false,5
false,33
false,5013
false,1639
false,2306
false,1116
false,5082
false,3316
false,1141
false,893
false,1424
true,504
false,4123
false,1617
false,5046
false,4617
false,1227
false,2578
false,2316
false,2217
false,3841
false,2996
false,2661
false,1154
false,1198
false,2015
false,1025
false,1353
false,1422
false,1930
false,3884
false,320
false,844
false,4546
false,2606
false,540
false,2226
