badDirt,timeAlive
false,284
false,445
false,205
false,432
false,430
false,698
false,52
false,1040
false,1266
false,144
false,1497
false,487
false,765
false,1311
false,1723
false,482
false,1317
false,1177
false,13
false,1230
false,1603
false,392
false,1829
true,251
false,886
false,1237
false,1855
false,288
false,2135
false,1281
false,1223
false,1276
false,2747
false,2324
false,1136
false,497
true,341
false,171
false,646
false,1794
false,3514
false,3355
false,592
false,2901
false,3390
false,2937
false,1827
false,3362
false,2326
false,535
false,2134
false,3686
false,1113
false,1560
false,2680
false,3479
false,2315
false,3932
false,432
false,2936
false,4460
false,1506
false,1432
false,3587
false,3898
false,1248
false,381
false,623
false,2532
true,726
false,3387
false,4486
false,4000
false,772
false,3115
false,4041
false,4096
true,224
false,642
false,700
false,485
false,35
false,4893
true,867
true,308
false,2229
false,3939
false,524
false,1985
false,4850
false,3888
false,1832
false,183
false,2507
false,35
false,287
false,1553
false,2913
false,5230
false,2427
false,1984
true,196
false,1920
false,4395
false,2496
false,2158
false,2986
false,1746
false,3564
false,4443
false,3030
false,939
false,3614
false,2943
false,3848
false,364
false,2528
false,2909
false,5249
false,3475
true,372
false,4486
false,2824
false,4863
false,1974
false,2660
false,4148
false,4140
false,428
false,50
false,3477
false,1090
false,4426
false,1745
false,4162
false,4559
false,3919
false,146
false,530
false,4072
false,2151
false,1772
false,4901
false,2650
false,3848
false,2697
false,27
false,2929
false,327
false,613
false,2318
true,1154
false,2865
false,1397
true,1929
false,4731
false,1361
false,2762
false,2840
false,2197
false,494
false,3390
false,2686
false,3393
false,849
false,3378
false,2096
false,1899
false,4458
false,897
false,4757
true,2286
false,191
false,432
false,322
false,1750
false,789
false,1666
false,3220
false,1555
false,14
true,694
false,2523
false,1963
false,608
false,2405
false,1744
true,317
false,914
false,5141
false,504
false,2224
false,1113
false,552
false,1362
false,4607
false,5302
false,33
false,171
false,2368
false,1112
false,1770
false,5850
false,2874
false,5809
false,5577
false,4056
false,3367
true,541
false,2694
false,1991
false,3280
false,3177
false,2682
false,2776
false,2210
false,3382
false,2108
false,4146
false,3603
false,813
false,2914
false,1941
false,1474
false,3408
false,4210
false,537
false,4409
false,875
false,1714
false,4714
false,805
false,24
false,3843
false,4917
false,4997
false,571
false,2824
false,1293
false,1965
false,3320
false,733
false,4612
true,675
false,537
false,132
false,356
false,576
false,1075
false,2256
false,2208
false,2934
true,1924
false,2644
false,1811
false,1145
false,4819
false,2766
false,4334
false,999
false,71
false,1035
false,996
false,1614
false,2310
true,1633
false,1314
false,2120
false,2305
false,2849
true,857
false,5343
false,2400
false,1096
false,4519
false,3348
false,1957
false,2089
false,5619
false,2783
false,2826
false,4222
false,383
false,1490
false,37
false,2118
true,392
false,2686
false,3902
false,1516
false,5334
false,1867
false,2575
false,1393
false,1464
false,2276
false,1012
false,1012
false,3796
false,1375
false,1465
false,876
false,386
false,106
false,1873
true,451
false,253
false,1250
false,3139
false,3437
false,4483
false,626
false,2092
false,482
false,285
false,869
false,2812
false,2142
false,904
false,258
false,965
false,3126
